9.47834	0.29258
9.45400	0.29257
9.43141	0.29257
9.40803	0.29258
9.38449	0.29258
9.36157	0.29258
9.33737	0.29256
9.31335	0.29256
9.29071	0.29257
9.26654	0.29255
9.24286	0.29256
9.21961	0.29256
9.19588	0.29255
9.17261	0.29255
9.14939	0.29253
9.12482	0.29254
9.10151	0.29254
9.07848	0.29255
9.05400	0.29255
9.03086	0.29252
9.00752	0.29254
8.98367	0.29256
8.96037	0.29254
8.93676	0.29253
8.91221	0.29252
8.88961	0.29252
8.86576	0.29253
8.84149	0.29253
8.81859	0.29254
8.79668	0.29253
8.77260	0.29253
8.75010	0.29252
8.72572	0.29252
8.70164	0.29255
8.67936	0.29253
8.65492	0.29253
8.63083	0.29254
8.60831	0.29251
8.58451	0.29252
8.56053	0.29251
8.53769	0.29251
8.51326	0.29251
8.48973	0.29249
8.46677	0.29255
8.44263	0.29248
8.41883	0.29250
8.39674	0.29252
8.37265	0.29249
8.34924	0.29251
8.32583	0.29250
8.30149	0.29249
8.27870	0.29248
8.25501	0.29247
8.23076	0.29246
8.20776	0.29245
8.18461	0.29246
8.16027	0.29246
8.13750	0.29245
8.11339	0.29245
8.08938	0.29245
8.06679	0.29245
8.04268	0.29244
8.01853	0.29245
8.00343	0.29242
7.97955	0.29243
7.95523	0.29245
7.93263	0.29241
7.90841	0.29243
7.88455	0.29243
7.86176	0.29244
7.83749	0.29244
7.81429	0.29243
7.79303	0.29243
7.76879	0.29241
7.74513	0.29241
7.72185	0.29241
7.69769	0.29238
7.67437	0.29240
7.65129	0.29241
7.62682	0.29240
7.60382	0.29236
7.58089	0.29237
7.55644	0.29237
7.53320	0.29238
7.50960	0.29238
7.48571	0.29237
7.46243	0.29237
7.43885	0.29234
7.41541	0.29233
7.39278	0.29232
7.36914	0.29231
7.34490	0.29233
7.32182	0.29233
7.29801	0.29232
7.27405	0.29231
7.25140	0.29228
7.22712	0.29229
7.20335	0.29229
7.18116	0.29228
7.15678	0.29229
7.13258	0.29227
7.10988	0.29227
7.08591	0.29228
7.06190	0.29226
7.03916	0.29226
7.01508	0.29225
6.99132	0.29223
6.96849	0.29223
6.94432	0.29222
6.92037	0.29222
6.89734	0.29220
6.87328	0.29218
6.84976	0.29220
6.82655	0.29217
6.80396	0.29215
6.78140	0.29215
6.75776	0.29215
6.73340	0.29214
6.71025	0.29214
6.68694	0.29211
6.66274	0.29209
6.63982	0.29209
6.61584	0.29208
6.59216	0.29207
6.56957	0.29206
6.54563	0.29206
6.52124	0.29203
6.49849	0.29201
6.47468	0.29201
6.45035	0.29197
6.42776	0.29195
6.40433	0.29194
6.38071	0.29192
6.35790	0.29192
6.33374	0.29190
6.30952	0.29189
6.28710	0.29187
6.26294	0.29185
6.23916	0.29184
6.21599	0.29179
6.19234	0.29176
6.16885	0.29176
6.14580	0.29173
6.12144	0.29170
6.09787	0.29168
6.07504	0.29165
6.05049	0.29162
6.02720	0.29161
6.00599	0.29157
5.98283	0.29154
5.95945	0.29152
5.93600	0.29154
5.91155	0.29146
5.88873	0.29139
5.86515	0.29137
5.84089	0.29134
5.81777	0.29130
5.79608	0.29126
5.77209	0.29123
5.74943	0.29114
5.72521	0.29111
5.70109	0.29109
5.67881	0.29103
5.65440	0.29099
5.63026	0.29093
5.60780	0.29088
5.58413	0.29082
5.55996	0.29077
5.53726	0.29072
5.51293	0.29067
5.48912	0.29060
5.46645	0.29055
5.44227	0.29045
5.41824	0.29041
5.39621	0.29034
5.37227	0.29031
5.34867	0.29024
5.32559	0.29014
5.30118	0.29003
5.27825	0.28988
5.25469	0.28985
5.23038	0.28977
5.20729	0.28970
5.18442	0.28956
5.16013	0.28943
5.13710	0.28934
5.11320	0.28922
5.08913	0.28911
5.06638	0.28899
5.04252	0.28886
5.01837	0.28859
4.99568	0.28857
4.97197	0.28846
4.94761	0.28834
4.92505	0.28820
4.90077	0.28806
4.87687	0.28796
4.85408	0.28785
4.82992	0.28772
4.80641	0.28761
4.78545	0.28748
4.76122	0.28735
4.73736	0.28725
4.71416	0.28713
4.69019	0.28701
4.66665	0.28690
4.64358	0.28678
4.61929	0.28668
4.59611	0.28658
4.57335	0.28647
4.54890	0.28640
4.52547	0.28628
4.50213	0.28621
4.47824	0.28612
4.45472	0.28601
4.43136	0.28595
4.40719	0.28585
4.38508	0.28577
4.36162	0.28570
4.33741	0.28563
4.31412	0.28557
4.29050	0.28553
4.26654	0.28549
4.24374	0.28543
4.21960	0.28540
4.19581	0.28537
4.17359	0.28531
4.14925	0.28531
4.12499	0.28528
4.10233	0.28526
4.07855	0.28526
4.05421	0.28526
4.03166	0.28524
4.00832	0.28525
3.98680	0.28525
3.96414	0.28528
3.94000	0.28530
3.91587	0.28535
3.89290	0.28537
3.86905	0.28538
3.84523	0.28540
3.82219	0.28543
3.79966	0.28544
3.77697	0.28545
3.75347	0.28546
3.72920	0.28549
3.70585	0.28552
3.68277	0.28555
3.65846	0.28561
3.63538	0.28566
3.61159	0.28569
3.58800	0.28576
3.56513	0.28581
3.54139	0.28589
3.51710	0.28596
3.49407	0.28601
3.47054	0.28609
3.44626	0.28613
3.42350	0.28621
3.40012	0.28628
3.37647	0.28633
3.35369	0.28644
3.32952	0.28651
3.30514	0.28659
3.28302	0.28667
3.25873	0.28675
3.23479	0.28683
3.21180	0.28691
3.18818	0.28700
3.16455	0.28711
3.14163	0.28718
3.11732	0.28730
3.09355	0.28740
3.07081	0.28749
3.04642	0.28758
3.02289	0.28769
3.00006	0.28781
2.97613	0.28790
2.95257	0.28801
2.92927	0.28813
2.90469	0.28826
2.88179	0.28839
2.85841	0.28853
2.83411	0.28863
2.81083	0.28876
2.78933	0.28886
2.76532	0.28897
2.74250	0.28909
2.71853	0.28919
2.69443	0.28933
2.67192	0.28943
2.64767	0.28955
2.62357	0.28965
2.60104	0.28976
2.57746	0.28986
2.55315	0.28995
2.53054	0.29004
2.50617	0.29015
2.48222	0.29022
2.45976	0.29033
2.43554	0.29042
2.41140	0.29048
2.38951	0.29057
2.36564	0.29064
2.34182	0.29071
2.31880	0.29078
2.29450	0.29081
2.27141	0.29090
2.24807	0.29099
2.22379	0.29099
2.20051	0.29106
2.17776	0.29109
2.15351	0.29114
2.13031	0.29121
2.10658	0.29123
2.08240	0.29129
2.05959	0.29130
2.03599	0.29136
2.01177	0.29143
1.99187	0.29144
1.96837	0.29149
1.94399	0.29149
1.92118	0.29153
1.89713	0.29156
1.87324	0.29158
1.85046	0.29162
1.82631	0.29163
1.80270	0.29166
1.78191	0.29169
1.75761	0.29172
1.73360	0.29178
1.71056	0.29178
1.68656	0.29182
1.66287	0.29184
1.64002	0.29186
1.61573	0.29187
1.59233	0.29187
1.56971	0.29192
1.54537	0.29194
1.52171	0.29195
1.49857	0.29199
1.47466	0.29199
1.45106	0.29200
1.42789	0.29201
1.40360	0.29203
1.38170	0.29205
1.35815	0.29204
1.33368	0.29210
1.31045	0.29210
1.28701	0.29210
1.26306	0.29215
1.24004	0.29214
1.21608	0.29213
1.19241	0.29216
1.16996	0.29216
1.14573	0.29218
1.12169	0.29220
1.09884	0.29219
1.07509	0.29219
1.05077	0.29221
1.02827	0.29222
1.00414	0.29222
0.98016	0.29221
0.95776	0.29222
0.93354	0.29224
0.90922	0.29226
0.88648	0.29227
0.86254	0.29230
0.83859	0.29230
0.81566	0.29232
0.79314	0.29232
0.77032	0.29232
0.74697	0.29235
0.72268	0.29231
0.69915	0.29230
0.67636	0.29237
0.65206	0.29238
0.62868	0.29235
0.60513	0.29233
0.58217	0.29239
0.55846	0.29242
0.53498	0.29239
0.51054	0.29242
0.48748	0.29243
0.46419	0.29236
0.43975	0.29239
0.41689	0.29236
0.39370	0.29242
0.37020	0.29235
0.34721	0.29236
0.32318	0.29247
0.29878	0.29242
0.27665	0.29241
0.25234	0.29243
0.22834	0.29243
0.20536	0.29245
0.18181	0.29249
0.15802	0.29246
0.13522	0.29244
0.11095	0.29249
0.08700	0.29247
0.06444	0.29247
0.04015	0.29250
0.01638	0.29250
0.00141	0.29249
0.02164	0.29249
0.04563	0.29246
0.06862	0.29245
0.09163	0.29247
0.11633	0.29247
0.13926	0.29247
0.16368	0.29248
0.18687	0.29245
0.20949	0.29245
0.23404	0.29244
0.25740	0.29243
0.28047	0.29242
0.30446	0.29243
0.32805	0.29242
0.35145	0.29244
0.37574	0.29244
0.39791	0.29242
0.42116	0.29242
0.44540	0.29240
0.46863	0.29240
0.49196	0.29239
0.51636	0.29238
0.53911	0.29236
0.56320	0.29240
0.58703	0.29235
0.60919	0.29235
0.63359	0.29237
0.65783	0.29233
0.68016	0.29230
0.70419	0.29234
0.72855	0.29234
0.75111	0.29228
0.77549	0.29236
0.79811	0.29231
0.81983	0.29230
0.84395	0.29231
0.86804	0.29225
0.89065	0.29224
0.91482	0.29225
0.93871	0.29222
0.96176	0.29227
0.98582	0.29230
1.00912	0.29223
1.03236	0.29221
1.05658	0.29221
1.07978	0.29221
1.10283	0.29223
1.12747	0.29222
1.15048	0.29219
1.17422	0.29216
1.19795	0.29215
1.22065	0.29213
1.24445	0.29212
1.26869	0.29212
1.29130	0.29211
1.31517	0.29208
1.33950	0.29208
1.36219	0.29209
1.38604	0.29205
1.40920	0.29203
1.43195	0.29202
1.45640	0.29199
1.48056	0.29196
1.50301	0.29198
1.52735	0.29194
1.55117	0.29191
1.57434	0.29189
1.59806	0.29189
1.62142	0.29186
1.64450	0.29183
1.66892	0.29184
1.69202	0.29180
1.71515	0.29178
1.73968	0.29180
1.76299	0.29174
1.78613	0.29173
1.80837	0.29170
1.83150	0.29168
1.85500	0.29163
1.87924	0.29162
1.90200	0.29157
1.92596	0.29152
1.95008	0.29153
1.97324	0.29148
1.99620	0.29144
2.01777	0.29143
2.04047	0.29136
2.06462	0.29131
2.08849	0.29129
2.11104	0.29123
2.13552	0.29118
2.15976	0.29114
2.18211	0.29108
2.20572	0.29104
2.22991	0.29100
2.25253	0.29095
2.27690	0.29089
2.30037	0.29082
2.32339	0.29076
2.34758	0.29067
2.37147	0.29060
2.39403	0.29053
2.41741	0.29044
2.44103	0.29039
2.46417	0.29032
2.48817	0.29021
2.51154	0.29014
2.53517	0.29005
2.55943	0.28993
2.58248	0.28987
2.60529	0.28974
2.62971	0.28963
2.65269	0.28955
2.67658	0.28942
2.70045	0.28933
2.72340	0.28922
2.74726	0.28911
2.77161	0.28896
2.79401	0.28888
2.81590	0.28874
2.84030	0.28861
2.86290	0.28850
2.88695	0.28836
2.91099	0.28824
2.93391	0.28810
2.95808	0.28787
2.98211	0.28789
3.00464	0.28779
3.02855	0.28768
3.05244	0.28753
3.07544	0.28740
3.09936	0.28727
3.12317	0.28714
3.14620	0.28704
3.17055	0.28690
3.19369	0.28680
3.21637	0.28668
3.24091	0.28659
3.26423	0.28649
3.28733	0.28635
3.31142	0.28628
3.33487	0.28616
3.35831	0.28606
3.38257	0.28598
3.40472	0.28590
3.42811	0.28583
3.45234	0.28573
3.47531	0.28568
3.49851	0.28560
3.52279	0.28554
3.54583	0.28548
3.56980	0.28541
3.59366	0.28537
3.61592	0.28534
3.64023	0.28530
3.66436	0.28524
3.68676	0.28520
3.71080	0.28520
3.73517	0.28521
3.75771	0.28520
3.78199	0.28521
3.80483	0.28517
3.82640	0.28521
3.85057	0.28521
3.87475	0.28523
3.89720	0.28530
3.92153	0.28537
3.94508	0.28544
3.96843	0.28552
3.99243	0.28555
4.01282	0.28565
4.03585	0.28574
4.06016	0.28582
4.08353	0.28585
4.10647	0.28591
4.13107	0.28597
4.15420	0.28614
4.17781	0.28624
4.20154	0.28628
4.22439	0.28648
4.24801	0.28656
4.27231	0.28669
4.29501	0.28678
4.31884	0.28690
4.34306	0.28703
4.36596	0.28714
4.38970	0.28725
