3.08141	0.28174
3.10383	0.28175
3.12799	0.28174
3.15207	0.28173
3.17499	0.28174
3.19862	0.28174
3.22253	0.28174
3.24515	0.28174
3.26945	0.28174
3.29336	0.28174
3.31548	0.28174
3.33985	0.28174
3.36410	0.28174
3.38646	0.28173
3.40929	0.28174
3.43361	0.28174
3.45611	0.28175
3.48042	0.28173
3.50406	0.28174
3.52696	0.28174
3.55123	0.28175
3.57521	0.28175
3.59772	0.28176
3.62152	0.28175
3.64537	0.28174
3.66844	0.28175
3.69242	0.28174
3.71584	0.28174
3.73917	0.28174
3.76353	0.28174
3.78673	0.28175
3.80822	0.28175
3.83223	0.28175
3.85527	0.28175
3.87893	0.28176
3.90283	0.28174
3.92603	0.28174
3.94979	0.28173
3.97417	0.28173
3.99677	0.28174
4.01738	0.28175
4.04153	0.28175
4.06429	0.28174
4.08817	0.28175
4.11215	0.28175
4.13515	0.28175
4.15931	0.28174
4.18346	0.28175
4.20540	0.28174
4.22968	0.28173
4.25367	0.28174
4.27656	0.28173
4.30038	0.28173
4.32432	0.28174
4.34729	0.28173
4.37160	0.28173
4.39495	0.28172
4.41698	0.28172
4.44144	0.28173
4.46492	0.28171
4.48796	0.28171
4.51214	0.28171
4.53569	0.28170
4.55897	0.28168
4.58332	0.28167
4.60597	0.28165
4.62945	0.28161
4.65358	0.28158
4.67688	0.28154
4.70010	0.28148
4.72440	0.28143
4.74736	0.28136
4.77137	0.28129
4.79526	0.28122
4.81574	0.28113
4.84002	0.28105
4.86421	0.28094
4.88669	0.28086
4.91070	0.28076
4.93516	0.28067
4.95763	0.28058
4.98208	0.28052
5.00587	0.28044
5.02827	0.28036
5.05250	0.28030
5.07658	0.28023
5.09909	0.28017
5.12323	0.28011
5.14718	0.28007
5.17026	0.28003
5.19412	0.28002
5.21720	0.28001
5.24058	0.28001
5.26483	0.28002
5.28817	0.28005
5.31119	0.28005
5.33561	0.28009
5.35879	0.28012
5.38241	0.28014
5.40600	0.28018
5.42848	0.28021
5.45221	0.28026
5.47666	0.28029
5.49917	0.28033
5.52306	0.28038
5.54733	0.28044
5.57019	0.28048
5.59398	0.28053
5.61756	0.28057
5.64048	0.28060
5.66460	0.28063
5.68881	0.28069
5.71108	0.28071
5.73541	0.28076
5.75955	0.28078
5.78230	0.28080
5.80563	0.28084
5.82806	0.28086
5.85093	0.28088
5.87527	0.28092
5.89870	0.28094
5.92171	0.28098
5.94621	0.28100
5.96978	0.28102
5.99268	0.28103
6.01448	0.28105
6.03748	0.28106
6.06073	0.28106
6.08501	0.28109
6.10796	0.28108
6.13158	0.28111
6.15581	0.28113
6.17915	0.28115
6.20214	0.28116
6.22610	0.28120
6.24917	0.28120
6.27305	0.28122
6.29695	0.28124
6.31969	0.28124
6.34385	0.28127
6.36805	0.28130
6.39057	0.28133
6.41372	0.28134
6.43788	0.28136
6.46045	0.28139
6.48479	0.28142
6.50859	0.28144
6.53142	0.28145
6.55562	0.28148
6.57972	0.28148
6.60215	0.28151
6.62595	0.28154
6.64988	0.28156
6.67293	0.28157
6.69677	0.28160
6.72039	0.28161
6.74369	0.28162
6.76799	0.28164
6.79136	0.28165
6.81284	0.28166
6.83676	0.28169
6.85987	0.28169
6.88341	0.28170
6.90746	0.28172
6.93061	0.28171
6.95427	0.28173
6.97857	0.28174
7.00126	0.28172
7.02501	0.28174
7.04910	0.28174
7.07203	0.28175
7.09573	0.28176
7.11981	0.28177
7.14279	0.28176
7.16680	0.28176
7.19104	0.28177
7.21303	0.28176
7.23722	0.28177
7.26147	0.28178
7.28417	0.28177
7.30805	0.28178
7.33211	0.28178
7.35490	0.28175
7.37921	0.28175
7.40272	0.28176
7.42467	0.28177
7.44915	0.28178
7.47271	0.28177
7.49565	0.28179
7.51982	0.28180
7.54345	0.28180
7.56651	0.28181
7.59078	0.28180
7.61370	0.28179
7.63709	0.28181
7.66129	0.28180
7.68469	0.28180
7.70784	0.28180
7.73209	0.28181
7.75527	0.28180
7.77900	0.28180
7.80289	0.28180
7.82364	0.28180
7.84781	0.28181
7.87199	0.28181
7.89452	0.28181
7.91848	0.28181
7.94295	0.28179
7.96544	0.28180
7.98976	0.28178
8.01064	0.28176
8.02846	0.28177
8.05268	0.28177
8.07689	0.28178
8.09930	0.28179
8.12354	0.28179
8.14760	0.28180
8.17050	0.28182
8.19436	0.28181
8.21760	0.28181
8.24089	0.28181
8.26522	0.28183
8.28864	0.28182
8.31144	0.28182
8.33601	0.28182
8.35926	0.28182
8.38284	0.28183
8.40655	0.28181
8.42912	0.28182
8.45265	0.28183
8.47701	0.28182
8.49977	0.28184
8.52353	0.28182
8.54782	0.28183
8.57085	0.28181
8.59458	0.28180
8.61810	0.28180
8.64119	0.28180
8.66516	0.28179
8.68950	0.28179
8.71165	0.28179
8.73600	0.28179
8.76024	0.28180
8.78304	0.28180
8.80634	0.28181
8.82894	0.28181
8.85161	0.28181
8.87606	0.28181
8.89965	0.28181
8.92264	0.28180
8.94714	0.28181
8.97077	0.28180
8.99369	0.28181
9.01777	0.28182
9.04129	0.28180
9.06439	0.28181
9.08867	0.28181
9.11183	0.28180
9.13522	0.28180
9.15953	0.28180
9.18305	0.28180
9.20596	0.28179
9.22992	0.28179
9.25308	0.28180
9.27674	0.28180
9.30074	0.28179
9.32357	0.28179
9.34766	0.28180
9.37187	0.28180
9.39449	0.28180
9.41760	0.28180
9.44182	0.28180
9.46435	0.28180
9.48877	0.28180
9.51251	0.28181
9.53526	0.28179
9.55944	0.28178
9.58377	0.28179
9.60562	0.28177
9.62945	0.28177
9.65391	0.28178
9.67637	0.28178
9.70043	0.28180
9.72427	0.28180
9.74731	0.28181
9.77156	0.28182
9.79523	0.28180
9.81656	0.28180
9.84032	0.28179
9.86384	0.28178
9.88719	0.28179
9.91109	0.28179
9.93469	0.28180
9.95803	0.28179
9.98254	0.28180
10.00542	0.28181
10.01140	0.28179
9.98818	0.28181
9.96487	0.28178
9.94129	0.28178
9.91677	0.28179
9.89404	0.28178
9.87032	0.28179
9.84598	0.28177
9.82304	0.28178
9.80128	0.28178
9.77714	0.28178
9.75453	0.28179
9.73024	0.28179
9.70605	0.28180
9.68372	0.28180
9.65939	0.28181
9.63528	0.28181
9.61349	0.28179
9.58924	0.28180
9.56504	0.28179
9.54227	0.28179
9.51793	0.28180
9.49419	0.28180
9.47139	0.28180
9.44732	0.28181
9.42324	0.28182
9.40125	0.28181
9.37724	0.28180
9.35369	0.28181
9.33046	0.28181
9.30606	0.28180
9.28322	0.28179
9.25955	0.28180
9.23522	0.28179
9.21227	0.28177
9.18924	0.28178
9.16497	0.28178
9.14202	0.28177
9.11795	0.28176
9.09394	0.28178
9.07124	0.28178
9.04728	0.28178
9.02311	0.28178
9.00043	0.28177
8.97664	0.28179
8.95217	0.28178
8.92955	0.28177
8.90530	0.28177
8.88218	0.28177
8.85859	0.28177
8.83442	0.28178
8.81101	0.28179
8.78991	0.28177
8.76559	0.28178
8.74179	0.28178
8.71852	0.28176
8.69445	0.28177
8.67103	0.28175
8.64793	0.28175
8.62361	0.28177
8.60043	0.28176
8.57773	0.28175
8.55320	0.28176
8.52982	0.28176
8.50642	0.28175
8.48249	0.28176
8.45902	0.28177
8.43563	0.28176
8.41150	0.28175
8.38935	0.28177
8.36573	0.28175
8.34153	0.28177
8.31832	0.28176
8.29457	0.28175
8.27061	0.28178
8.24788	0.28176
8.22363	0.28177
8.19998	0.28176
8.17769	0.28177
8.15326	0.28177
8.12906	0.28177
8.10635	0.28177
8.08251	0.28178
8.05823	0.28176
8.03555	0.28175
8.01333	0.28176
7.99530	0.28175
7.97256	0.28177
7.94835	0.28175
7.92439	0.28175
7.90129	0.28177
7.87731	0.28174
7.85373	0.28176
7.83063	0.28177
7.80797	0.28175
7.78522	0.28176
7.76174	0.28176
7.73748	0.28176
7.71424	0.28178
7.69099	0.28177
7.66667	0.28176
7.64361	0.28177
7.61976	0.28177
7.59617	0.28176
7.57335	0.28176
7.54961	0.28177
7.52518	0.28176
7.50232	0.28177
7.47869	0.28177
7.45432	0.28176
7.43170	0.28176
7.40827	0.28176
7.38453	0.28176
7.36186	0.28176
7.33770	0.28177
7.31338	0.28176
7.29111	0.28175
7.26681	0.28176
7.24301	0.28175
7.21992	0.28174
7.19624	0.28174
7.17269	0.28174
7.14964	0.28175
7.12549	0.28174
7.10173	0.28173
7.07900	0.28174
7.05452	0.28172
7.03105	0.28172
7.00817	0.28171
6.98405	0.28170
6.96057	0.28170
6.93724	0.28169
6.91270	0.28167
6.88980	0.28167
6.86624	0.28165
6.84211	0.28164
6.81881	0.28163
6.79724	0.28162
6.77324	0.28161
6.75047	0.28158
6.72636	0.28157
6.70218	0.28155
6.67987	0.28153
6.65550	0.28152
6.63136	0.28150
6.60896	0.28148
6.58530	0.28145
6.56093	0.28144
6.53849	0.28142
6.51398	0.28140
6.49009	0.28137
6.46753	0.28134
6.44343	0.28134
6.41924	0.28130
6.39740	0.28129
6.37344	0.28127
6.34967	0.28125
6.32655	0.28124
6.30229	0.28122
6.27921	0.28120
6.25583	0.28118
6.23154	0.28116
6.20831	0.28116
6.18546	0.28114
6.16121	0.28112
6.13806	0.28112
6.11424	0.28109
6.09026	0.28109
6.06734	0.28108
6.04365	0.28104
6.01950	0.28104
5.99936	0.28103
5.97576	0.28098
5.95139	0.28098
5.92871	0.28095
5.90440	0.28093
5.88064	0.28091
5.85783	0.28087
5.83362	0.28084
5.81013	0.28081
5.78913	0.28079
5.76488	0.28073
5.74090	0.28072
5.71788	0.28065
5.69405	0.28063
5.67026	0.28059
5.64731	0.28054
5.62302	0.28052
5.59966	0.28044
5.57697	0.28044
5.55265	0.28036
5.52905	0.28032
5.50585	0.28028
5.48189	0.28024
5.45842	0.28020
5.43514	0.28017
5.41087	0.28014
5.38869	0.28009
5.36536	0.28007
5.34104	0.28004
5.31775	0.28002
5.29418	0.28004
5.27018	0.28000
5.24727	0.28003
5.22335	0.28004
5.19955	0.28006
5.17718	0.28010
5.15290	0.28014
5.12877	0.28022
5.10597	0.28024
5.08215	0.28035
5.05785	0.28039
5.03534	0.28049
5.01133	0.28057
4.98721	0.28063
4.96480	0.28074
4.94062	0.28082
4.91634	0.28092
4.89351	0.28103
4.86963	0.28110
4.84576	0.28120
4.82269	0.28129
4.80016	0.28136
4.77732	0.28145
4.75402	0.28149
4.72974	0.28159
4.70624	0.28162
4.68323	0.28165
4.65890	0.28170
4.63573	0.28176
4.61206	0.28178
4.58836	0.28175
4.56546	0.28172
4.54184	0.28170
4.51750	0.28171
4.49449	0.28182
4.47096	0.28180
4.44659	0.28178
4.42387	0.28179
