2.71173	0.28183
2.73431	0.28183
2.75852	0.28183
2.78257	0.28182
2.80352	0.28184
2.82712	0.28184
2.85105	0.28184
2.87408	0.28184
2.89788	0.28183
2.92196	0.28183
2.94516	0.28183
2.96956	0.28184
2.99269	0.28183
3.01573	0.28184
3.04013	0.28184
3.06332	0.28183
3.08653	0.28184
3.11076	0.28184
3.13400	0.28185
3.15760	0.28182
3.18186	0.28182
3.20424	0.28184
3.22801	0.28183
3.25216	0.28185
3.27517	0.28184
3.29829	0.28184
3.32249	0.28185
3.34544	0.28183
3.36946	0.28183
3.39333	0.28184
3.41498	0.28183
3.43929	0.28183
3.46363	0.28184
3.48588	0.28184
3.50998	0.28184
3.53441	0.28184
3.55683	0.28181
3.58128	0.28184
3.60466	0.28183
3.62731	0.28183
3.65182	0.28184
3.67576	0.28184
3.69845	0.28183
3.72284	0.28184
3.74608	0.28183
3.76923	0.28181
3.79326	0.28183
3.81445	0.28181
3.83797	0.28181
3.86217	0.28183
3.88540	0.28181
3.90856	0.28182
3.93314	0.28183
3.95614	0.28182
3.97995	0.28182
4.00278	0.28182
4.02347	0.28181
4.04730	0.28181
4.07164	0.28183
4.09406	0.28180
4.11810	0.28182
4.14239	0.28181
4.16503	0.28181
4.18903	0.28183
4.21251	0.28182
4.23549	0.28181
4.25951	0.28183
4.28374	0.28182
4.30591	0.28183
4.33033	0.28182
4.35432	0.28179
4.37732	0.28180
4.40080	0.28181
4.42408	0.28180
4.44693	0.28182
4.47129	0.28181
4.49463	0.28181
4.51769	0.28183
4.54220	0.28181
4.56562	0.28181
4.58863	0.28179
4.61240	0.28180
4.63584	0.28178
4.65919	0.28178
4.68358	0.28173
4.70638	0.28172
4.73010	0.28170
4.75419	0.28167
4.77748	0.28159
4.80057	0.28152
4.82298	0.28146
4.84593	0.28140
4.86988	0.28130
4.89383	0.28122
4.91647	0.28121
4.94077	0.28111
4.96512	0.28098
4.98750	0.28090
5.01158	0.28073
5.03572	0.28067
5.05815	0.28066
5.08259	0.28051
5.10624	0.28046
5.12910	0.28041
5.15331	0.28030
5.17729	0.28022
5.19985	0.28014
5.22355	0.28010
5.24734	0.28007
5.27045	0.28006
5.29437	0.28004
5.31780	0.28006
5.34119	0.28006
5.36542	0.28009
5.38878	0.28011
5.41111	0.28013
5.43538	0.28016
5.45845	0.28020
5.48206	0.28023
5.50600	0.28029
