0.83976	0.28197
0.81704	0.28197
0.79451	0.28197
0.77127	0.28196
0.74846	0.28197
0.72428	0.28197
0.70074	0.28198
0.67775	0.28197
0.65357	0.28198
0.62950	0.28198
0.60651	0.28197
0.58295	0.28198
0.55929	0.28197
0.53633	0.28196
0.51206	0.28198
0.48827	0.28198
0.46558	0.28197
0.44157	0.28198
0.41787	0.28198
0.39536	0.28198
0.37186	0.28198
0.34818	0.28197
0.32514	0.28197
0.30056	0.28197
0.27761	0.28196
0.25439	0.28198
0.23014	0.28199
0.20667	0.28197
0.18370	0.28197
0.15981	0.28198
0.13666	0.28197
0.11294	0.28197
0.08875	0.28196
0.06606	0.28198
0.04212	0.28198
0.01791	0.28198
0.00101	0.28199
0.01953	0.28198
0.04376	0.28197
0.06704	0.28198
0.09039	0.28198
0.11468	0.28198
0.13756	0.28197
0.16161	0.28198
0.18543	0.28198
0.20758	0.28198
0.23198	0.28199
0.25614	0.28199
0.27859	0.28199
0.30243	0.28199
0.32692	0.28199
0.34938	0.28200
0.37381	0.28200
0.39702	0.28200
0.41921	0.28200
0.44343	0.28199
0.46755	0.28199
0.49008	0.28200
0.51432	0.28200
0.53812	0.28201
0.56118	0.28200
0.58518	0.28200
0.60810	0.28201
0.63161	0.28201
0.65590	0.28201
0.67886	0.28201
0.70175	0.28200
0.72627	0.28201
0.74949	0.28201
0.77295	0.28201
0.79622	0.28200
0.81803	0.28199
0.84160	0.28200
0.86601	0.28200
0.88868	0.28200
0.91243	0.28200
0.93687	0.28200
0.95972	0.28201
0.98338	0.28201
1.00748	0.28200
1.03011	0.28201
1.05407	0.28200
1.07824	0.28200
1.10051	0.28200
1.12499	0.28200
1.14908	0.28200
1.17196	0.28201
1.19552	0.28200
1.21938	0.28200
1.24132	0.28200
1.26635	0.28199
1.28995	0.28200
1.31275	0.28200
1.33716	0.28200
1.36094	0.28200
1.38375	0.28200
1.40696	0.28199
1.43056	0.28200
1.45356	0.28199
1.47807	0.28198
1.50101	0.28200
1.52447	0.28199
1.54883	0.28199
1.57219	0.28199
1.59525	0.28199
1.61906	0.28199
1.64218	0.28199
1.66603	0.28200
1.68987	0.28198
1.71270	0.28198
1.73674	0.28199
1.76103	0.28199
1.78359	0.28200
1.80569	0.28199
1.82977	0.28199
1.85213	0.28199
1.87654	0.28199
1.90050	0.28199
1.92312	0.28199
1.94731	0.28198
1.97172	0.28199
1.99380	0.28200
2.01502	0.28200
2.03896	0.28200
2.06181	0.28201
2.08585	0.28200
2.10945	0.28200
2.13274	0.28200
2.15690	0.28199
2.18039	0.28200
2.20283	0.28200
2.22722	0.28199
2.25059	0.28201
2.27401	0.28200
2.29794	0.28200
2.32124	0.28201
2.34458	0.28200
2.36918	0.28201
2.39181	0.28200
2.41442	0.28200
2.43891	0.28200
2.46177	0.28200
2.48533	0.28201
2.50944	0.28200
2.53252	0.28200
2.55650	0.28200
2.58062	0.28199
2.60262	0.28201
2.62690	0.28201
2.65102	0.28200
2.67386	0.28201
2.69752	0.28199
2.72180	0.28201
2.74445	0.28201
2.76877	0.28200
2.79239	0.28200
2.81301	0.28201
2.83746	0.28200
2.86125	0.28201
