2.71432	0.28150
2.69168	0.28150
2.66786	0.28149
2.64352	0.28149
2.62087	0.28150
2.59670	0.28150
2.57313	0.28149
2.55013	0.28149
2.52602	0.28150
2.50192	0.28151
2.47936	0.28150
2.45510	0.28150
2.43151	0.28149
2.40825	0.28150
2.38539	0.28150
2.36201	0.28149
2.33895	0.28149
2.31449	0.28149
2.29107	0.28149
2.26816	0.28150
2.24376	0.28148
2.22041	0.28147
2.19729	0.28149
2.17358	0.28149
2.15022	0.28149
2.12677	0.28150
2.10227	0.28149
2.07961	0.28149
2.05592	0.28149
2.03169	0.28149
2.00892	0.28149
1.98814	0.28149
1.96407	0.28148
1.94142	0.28150
1.91712	0.28150
1.89287	0.28149
1.87070	0.28150
1.84622	0.28150
1.82202	0.28151
1.80064	0.28150
1.77768	0.28149
1.75354	0.28149
1.73083	0.28149
1.70639	0.28148
1.68283	0.28148
1.66006	0.28149
1.63584	0.28149
1.61194	0.28149
1.58935	0.28150
1.56550	0.28149
1.54190	0.28150
1.51868	0.28150
1.49424	0.28149
1.47137	0.28150
1.44775	0.28150
1.42338	0.28150
1.40068	0.28150
1.37800	0.28150
1.35374	0.28151
1.33075	0.28151
1.30670	0.28150
1.28284	0.28151
1.26015	0.28150
1.23624	0.28151
1.21184	0.28150
1.18959	0.28150
1.16595	0.28150
1.14153	0.28149
1.11898	0.28151
1.09467	0.28150
1.07085	0.28149
1.04800	0.28149
1.02390	0.28148
1.00011	0.28151
0.97768	0.28150
0.95335	0.28149
0.92957	0.28149
0.90637	0.28149
0.88228	0.28149
0.85878	0.28148
0.83570	0.28149
0.81137	0.28149
0.78997	0.28149
0.76712	0.28147
0.74272	0.28148
0.71931	0.28149
0.69600	0.28148
0.67203	0.28149
0.64869	0.28149
0.62525	0.28149
0.60095	0.28149
0.57852	0.28149
0.55492	0.28148
0.53072	0.28148
0.50750	0.28147
0.48376	0.28148
0.45990	0.28147
0.43704	0.28148
0.41281	0.28149
0.38960	0.28148
0.36742	0.28148
0.34295	0.28148
0.31882	0.28148
0.29621	0.28148
0.27245	0.28150
0.24815	0.28150
0.22553	0.28150
0.20127	0.28151
0.17790	0.28150
0.15516	0.28151
0.13106	0.28151
0.10695	0.28151
0.08408	0.28151
0.06011	0.28151
0.03647	0.28151
0.01341	0.28150
0.00360	0.28150
0.02565	0.28151
0.04854	0.28151
0.07291	0.28152
0.09613	0.28152
0.11934	0.28152
0.14356	0.28151
0.16727	0.28151
0.19001	0.28151
0.21394	0.28150
0.23733	0.28151
0.26075	0.28151
0.28475	0.28151
0.30778	0.28151
0.33153	0.28151
0.35581	0.28150
0.37866	0.28151
0.40137	0.28151
0.42557	0.28150
0.44838	0.28150
0.47241	0.28151
0.49621	0.28150
0.51905	0.28151
0.54321	0.28151
0.56756	0.28151
0.58980	0.28152
0.61346	0.28151
0.63791	0.28151
0.66053	0.28150
0.68442	0.28150
0.70831	0.28151
0.73140	0.28151
0.75547	0.28151
0.77934	0.28151
0.80047	0.28152
0.82416	0.28152
0.84782	0.28152
0.87109	0.28152
0.89499	0.28152
0.91855	0.28152
0.94173	0.28152
0.96632	0.28152
0.98918	0.28151
1.01241	0.28152
1.03674	0.28153
1.05987	0.28152
1.08324	0.28152
1.10728	0.28154
1.13059	0.28153
1.15423	0.28153
1.17847	0.28152
1.20076	0.28151
1.22451	0.28152
1.24869	0.28152
1.27168	0.28151
1.29526	0.28151
1.31950	0.28151
1.34211	0.28151
1.36643	0.28152
1.39033	0.28151
1.41189	0.28152
1.43631	0.28151
1.46040	0.28150
1.48293	0.28151
1.50693	0.28151
1.53106	0.28151
1.55388	0.28152
1.57815	0.28152
1.60138	0.28151
1.62431	0.28151
1.64848	0.28150
1.67224	0.28149
1.69502	0.28151
1.71928	0.28151
1.74277	0.28150
1.76611	0.28152
1.79018	0.28151
1.81110	0.28151
1.83474	0.28151
1.85908	0.28151
1.88204	0.28152
1.90549	0.28152
1.92997	0.28152
1.95284	0.28151
1.97682	0.28152
1.99965	0.28152
2.02023	0.28152
2.04431	0.28152
2.06859	0.28151
2.09087	0.28152
2.11512	0.28151
2.13942	0.28151
2.16210	0.28153
2.18594	0.28151
2.20954	0.28152
2.23249	0.28152
2.25659	0.28151
2.28058	0.28152
2.30298	0.28152
2.32743	0.28152
2.35088	0.28153
2.37393	0.28152
2.39751	0.28152
2.42062	0.28152
2.44367	0.28152
2.46795	0.28152
2.49119	0.28152
2.51426	0.28152
2.53892	0.28152
2.56186	0.28151
2.58524	0.28152
2.60898	0.28152
2.63251	0.28151
2.65587	0.28152
2.68035	0.28152
2.70312	0.28152
2.72708	0.28152
2.75126	0.28151
2.77428	0.28151
2.79734	0.28152
2.81995	0.28152
2.84260	0.28151
2.86691	0.28151
2.89084	0.28151
2.91335	0.28150
2.93786	0.28152
2.96203	0.28151
2.98445	0.28153
3.00851	0.28153
3.03234	0.28152
3.05516	0.28152
3.07940	0.28153
3.10284	0.28152
3.12603	0.28152
3.15023	0.28151
3.17398	0.28152
3.19654	0.28153
3.22052	0.28152
3.24409	0.28152
3.26727	0.28152
3.29135	0.28152
3.31447	0.28152
3.33812	0.28152
3.36244	0.28153
3.38534	0.28152
3.40797	0.28152
3.43228	0.28153
3.45512	0.28152
3.47901	0.28153
3.50288	0.28152
3.52586	0.28151
3.54982	0.28151
3.57415	0.28151
3.59648	0.28151
3.62014	0.28151
3.64454	0.28150
3.66714	0.28150
3.69109	0.28150
3.71515	0.28151
3.73796	0.28151
3.76220	0.28151
3.78621	0.28152
3.80718	0.28151
3.83088	0.28151
3.85468	0.28150
3.87778	0.28151
3.90169	0.28151
3.92544	0.28151
3.94851	0.28152
3.97299	0.28152
3.99603	0.28151
4.01600	0.28152
4.04044	0.28153
4.06365	0.28151
4.08689	0.28151
4.11097	0.28152
4.13439	0.28151
4.15786	0.28152
4.18213	0.28151
4.20454	0.28151
4.22832	0.28150
4.25242	0.28151
4.27548	0.28150
4.29894	0.28151
4.32328	0.28150
4.34587	0.28149
4.37014	0.28150
4.39400	0.28148
4.41554	0.28149
4.43992	0.28148
4.46418	0.28147
4.48657	0.28145
4.51066	0.28143
4.53492	0.28141
4.55759	0.28139
4.58191	0.28135
4.60520	0.28132
4.62803	0.28128
4.65225	0.28122
4.67611	0.28117
4.69878	0.28109
4.72299	0.28101
4.74669	0.28093
4.76984	0.28085
4.79391	0.28075
4.81500	0.28066
4.83855	0.28057
4.86301	0.28047
4.88601	0.28038
4.90934	0.28031
4.93386	0.28023
4.95676	0.28017
4.98069	0.28008
5.00454	0.28001
5.02684	0.27995
5.05114	0.27990
5.07552	0.27985
5.09782	0.27982
5.12199	0.27980
5.14634	0.27979
5.16897	0.27979
5.19289	0.27978
5.21650	0.27979
5.23931	0.27981
5.26344	0.27984
5.28761	0.27987
5.30995	0.27990
5.33425	0.27994
