4.36921	0.28404
4.34492	0.28405
4.32226	0.28417
4.29817	0.28434
4.27430	0.28459
4.25153	0.28480
4.22742	0.28511
4.20362	0.28538
4.18166	0.28564
4.15739	0.28585
4.13334	0.28605
4.11038	0.28617
4.08637	0.28626
4.06263	0.28633
4.03976	0.28635
4.01559	0.28638
3.99501	0.28638
3.97237	0.28640
3.94804	0.28640
3.92477	0.28640
3.90126	0.28641
3.87726	0.28641
3.85368	0.28641
3.83055	0.28642
3.80665	0.28642
3.78515	0.28642
3.76189	0.28643
3.73755	0.28642
3.71426	0.28642
3.69081	0.28643
3.66689	0.28641
3.64381	0.28642
3.61995	0.28642
3.59612	0.28642
3.57369	0.28643
3.54953	0.28642
3.52544	0.28642
3.50263	0.28643
3.47890	0.28643
3.45456	0.28644
3.43200	0.28642
3.40783	0.28642
3.38461	0.28643
3.36235	0.28642
3.33799	0.28643
3.31376	0.28642
3.29111	0.28642
3.26721	0.28642
3.24332	0.28641
3.22034	0.28641
3.19648	0.28642
3.17334	0.28641
3.15005	0.28642
3.12588	0.28642
3.10223	0.28642
3.07943	0.28642
3.05502	0.28643
3.03178	0.28643
3.00855	0.28643
2.98437	0.28642
2.96143	0.28642
2.93793	0.28643
2.91350	0.28643
2.89036	0.28644
2.86709	0.28643
2.84260	0.28643
2.81980	0.28643
2.79738	0.28643
2.77415	0.28642
2.75122	0.28643
2.72723	0.28643
2.70287	0.28643
2.68069	0.28644
2.65643	0.28643
2.63228	0.28643
2.60944	0.28642
2.58592	0.28644
2.56203	0.28644
2.53933	0.28644
2.51494	0.28644
2.49099	0.28644
2.46849	0.28645
2.44421	0.28645
2.42039	0.28644
2.39802	0.28644
2.37450	0.28643
2.35075	0.28644
2.32781	0.28644
2.30322	0.28643
2.28020	0.28643
2.25699	0.28644
2.23268	0.28643
2.20928	0.28644
2.18635	0.28643
2.16242	0.28642
2.13930	0.28645
2.11556	0.28645
2.09126	0.28645
2.06876	0.28646
2.04473	0.28646
2.02064	0.28645
1.99983	0.28646
1.97729	0.28645
1.95298	0.28645
1.93046	0.28645
1.90605	0.28645
1.88194	0.28645
1.85964	0.28645
1.83539	0.28644
1.81101	0.28646
1.79065	0.28645
1.76674	0.28645
1.74266	0.28644
1.71980	0.28644
1.69555	0.28646
1.67224	0.28645
1.64897	0.28646
1.62489	0.28646
1.60133	0.28646
1.57886	0.28646
1.55447	0.28646
1.53114	0.28647
1.50755	0.28647
1.48353	0.28646
1.46048	0.28646
1.43716	0.28646
1.41293	0.28646
1.39077	0.28646
1.36770	0.28647
1.34321	0.28645
1.32018	0.28646
1.29650	0.28647
1.27275	0.28647
1.24954	0.28647
1.22577	0.28647
1.20164	0.28647
1.17943	0.28646
1.15556	0.28646
1.13140	0.28645
1.10847	0.28645
1.08438	0.28645
1.06039	0.28644
1.03785	0.28644
1.01368	0.28645
0.98969	0.28646
0.96746	0.28646
0.94308	0.28646
0.91903	0.28646
0.89627	0.28646
0.87237	0.28646
0.84835	0.28644
0.82550	0.28646
0.80166	0.28646
0.77984	0.28646
0.75688	0.28645
0.73268	0.28645
0.70894	0.28647
0.68584	0.28647
0.66193	0.28647
0.63853	0.28646
0.61504	0.28647
0.59118	0.28646
0.56851	0.28646
0.54470	0.28646
0.52055	0.28647
0.49737	0.28647
0.47408	0.28647
0.44962	0.28647
0.42694	0.28647
0.40289	0.28646
0.37978	0.28648
0.35734	0.28647
0.33325	0.28647
0.30871	0.28646
0.28626	0.28646
0.26248	0.28646
0.23813	0.28645
0.21554	0.28645
0.19169	0.28647
0.16816	0.28646
0.14519	0.28646
0.12103	0.28647
0.09695	0.28647
0.07452	0.28648
0.05018	0.28648
0.02663	0.28647
