0.28164	0.27947
0.25807	0.27946
0.23505	0.27944
0.21075	0.27942
0.18755	0.27936
0.16489	0.27926
0.14035	0.27906
0.11696	0.27854
0.09365	0.27769
0.06964	0.27644
0.04632	0.27558
0.02290	0.27554
0.00205	0.27602
0.01603	0.27557
0.03925	0.27554
0.06375	0.27632
0.08662	0.27764
0.11009	0.27856
0.13455	0.27910
0.15764	0.27931
0.18100	0.27938
0.20452	0.27942
0.22786	0.27943
0.25157	0.27944
0.27582	0.27945
0.29822	0.27946
0.32225	0.27945
0.34656	0.27945
0.36939	0.27945
0.39290	0.27946
0.41633	0.27945
0.43895	0.27944
0.46332	0.27945
0.48711	0.27944
0.50979	0.27943
0.53422	0.27943
0.55819	0.27943
0.58010	0.27942
0.60432	0.27942
0.62843	0.27942
0.65134	0.27941
0.67554	0.27941
0.69888	0.27940
0.72200	0.27940
0.74617	0.27940
0.77002	0.27939
0.79243	0.27939
0.81489	0.27939
0.83828	0.27938
0.86167	0.27938
0.88587	0.27937
0.90886	0.27936
0.93271	0.27936
0.95693	0.27935
0.97988	0.27934
1.00338	0.27934
1.02732	0.27932
1.05022	0.27933
1.07431	0.27931
1.09812	0.27930
1.12089	0.27930
1.14498	0.27929
1.16948	0.27928
1.19158	0.27927
1.21536	0.27926
1.23967	0.27925
1.26230	0.27925
1.28625	0.27924
1.31011	0.27923
1.33316	0.27922
1.35729	0.27922
1.38113	0.27920
1.40301	0.27920
1.42716	0.27918
1.45073	0.27917
1.47403	0.27917
1.49792	0.27916
1.52146	0.27916
1.54462	0.27915
1.56906	0.27914
1.59209	0.27913
1.61490	0.27912
1.63947	0.27910
1.66264	0.27910
1.68590	0.27908
1.70990	0.27906
1.73332	0.27906
1.75686	0.27904
1.78116	0.27903
1.80247	0.27903
1.82546	0.27901
1.84974	0.27900
1.87269	0.27898
1.89635	0.27897
1.92069	0.27895
1.94328	0.27894
1.96767	0.27893
1.99144	0.27892
2.01105	0.27890
2.03527	0.27889
2.05932	0.27887
2.08184	0.27886
2.10574	0.27885
2.13001	0.27883
2.15287	0.27881
2.17708	0.27880
2.20022	0.27879
2.22315	0.27878
2.24737	0.27876
2.27112	0.27874
2.29381	0.27872
2.31820	0.27870
2.34162	0.27868
2.36493	0.27866
2.38893	0.27863
2.41111	0.27862
2.43486	0.27860
2.45909	0.27858
2.48200	0.27856
2.50550	0.27854
2.52989	0.27851
2.55282	0.27849
2.57684	0.27847
2.60041	0.27844
2.62303	0.27842
2.64702	0.27839
2.67146	0.27837
2.69372	0.27834
2.71782	0.27831
2.74223	0.27829
2.76478	0.27826
2.78860	0.27824
2.81061	0.27820
2.83342	0.27817
2.85765	0.27814
2.88163	0.27811
2.90418	0.27808
2.92859	0.27804
2.95231	0.27801
2.97558	0.27798
2.99943	0.27793
3.02271	0.27791
3.04586	0.27787
3.07020	0.27783
3.09326	0.27780
3.11662	0.27775
3.14108	0.27772
3.16433	0.27768
3.18754	0.27764
3.21055	0.27760
3.23456	0.27754
3.25811	0.27750
3.28234	0.27746
3.30496	0.27741
3.32893	0.27737
3.35304	0.27732
3.37609	0.27727
3.39950	0.27722
3.42295	0.27716
3.44559	0.27711
3.46991	0.27705
3.49368	0.27699
3.51639	0.27694
3.54078	0.27688
3.56489	0.27682
3.58739	0.27674
3.61103	0.27669
3.63523	0.27662
3.65797	0.27656
3.68214	0.27649
3.70570	0.27641
3.72875	0.27634
3.75287	0.27626
3.77679	0.27619
3.79920	0.27611
3.82162	0.27604
3.84514	0.27593
3.86835	0.27588
3.89257	0.27579
3.91573	0.27571
3.93942	0.27562
3.96376	0.27552
3.98668	0.27544
4.00788	0.27535
4.03104	0.27525
4.05407	0.27515
4.07799	0.27507
4.10176	0.27496
4.12476	0.27486
4.14860	0.27475
4.17303	0.27465
4.19531	0.27454
4.21903	0.27444
4.24347	0.27432
4.26588	0.27422
4.28990	0.27411
4.31394	0.27398
4.33683	0.27387
4.36099	0.27376
4.38494	0.27363
4.40671	0.27352
4.43083	0.27339
4.45457	0.27326
4.47779	0.27316
4.50158	0.27303
4.52530	0.27290
4.54840	0.27279
4.57280	0.27267
4.59598	0.27256
4.61876	0.27244
4.64317	0.27232
4.66646	0.27222
4.68964	0.27211
4.71332	0.27199
4.73697	0.27190
4.76018	0.27181
4.78467	0.27172
4.80629	0.27163
4.82893	0.27155
4.85314	0.27148
4.87647	0.27142
4.89982	0.27137
4.92404	0.27132
4.94708	0.27128
4.97108	0.27125
4.99493	0.27124
5.01761	0.27122
5.04172	0.27122
5.06581	0.27124
5.08834	0.27125
5.11224	0.27129
5.13671	0.27132
5.15924	0.27137
5.18359	0.27143
5.20710	0.27149
5.22960	0.27154
5.25391	0.27162
5.27792	0.27170
5.30044	0.27178
5.32467	0.27188
5.34840	0.27197
5.37152	0.27208
5.39548	0.27218
5.41792	0.27228
5.44136	0.27238
5.46564	0.27249
5.48889	0.27260
5.51202	0.27271
5.53653	0.27282
5.55967	0.27293
5.58326	0.27304
5.60704	0.27315
5.62988	0.27327
5.65361	0.27337
5.67795	0.27348
5.70053	0.27358
5.72439	0.27369
5.74878	0.27379
5.77147	0.27389
5.79534	0.27399
5.81723	0.27410
5.84010	0.27418
5.86423	0.27426
5.88849	0.27438
5.91072	0.27447
5.93508	0.27456
5.95924	0.27464
5.98227	0.27473
6.00535	0.27482
6.02700	0.27489
6.04997	0.27496
6.07420	0.27506
6.09762	0.27515
6.12068	0.27521
6.14509	0.27529
6.16865	0.27536
6.19151	0.27543
6.21524	0.27550
6.23890	0.27557
6.26216	0.27563
6.28653	0.27571
6.30928	0.27576
6.33299	0.27582
6.35714	0.27589
6.38046	0.27595
6.40354	0.27600
6.42692	0.27606
6.44999	0.27611
6.47392	0.27616
6.49780	0.27623
6.52062	0.27628
6.54479	0.27632
6.56903	0.27638
6.59148	0.27642
6.61507	0.27647
6.63953	0.27652
6.66191	0.27656
6.68625	0.27661
6.71009	0.27665
6.73285	0.27669
6.75706	0.27673
6.78114	0.27677
6.80349	0.27682
6.82572	0.27686
6.84962	0.27688
6.87264	0.27693
6.89657	0.27696
6.92020	0.27700
6.94353	0.27704
6.96780	0.27708
6.99119	0.27711
7.01433	0.27714
7.03843	0.27717
7.06169	0.27721
7.08522	0.27724
7.10919	0.27726
7.13236	0.27730
7.15530	0.27735
7.18031	0.27736
7.20296	0.27739
7.22631	0.27741
7.25072	0.27745
7.27345	0.27747
7.29729	0.27749
7.32130	0.27752
7.34415	0.27755
7.36831	0.27757
7.39241	0.27758
7.41416	0.27761
7.43818	0.27763
7.46228	0.27765
7.48513	0.27767
7.50895	0.27768
7.53308	0.27770
7.55587	0.27773
7.58018	0.27775
7.60367	0.27776
7.62615	0.27779
7.65054	0.27781
7.67419	0.27782
7.69704	0.27784
7.72119	0.27785
7.74488	0.27786
7.76798	0.27789
7.79243	0.27790
7.81421	0.27792
7.83672	0.27794
7.86097	0.27795
7.88435	0.27796
7.90754	0.27798
7.93180	0.27800
7.95496	0.27801
7.97875	0.27802
8.00277	0.27803
8.01770	0.27805
8.04161	0.27807
8.06579	0.27807
8.08834	0.27808
8.11225	0.27809
8.13678	0.27810
8.15930	0.27812
8.18363	0.27812
8.20732	0.27813
8.22969	0.27814
8.25402	0.27815
8.27814	0.27816
8.30055	0.27817
8.32477	0.27818
8.34873	0.27819
8.37168	0.27820
8.39566	0.27821
8.41828	0.27822
8.44161	0.27823
8.46578	0.27823
8.48925	0.27823
8.51220	0.27825
8.53679	0.27825
8.56003	0.27826
8.58355	0.27826
8.60737	0.27827
8.63031	0.27828
8.65386	0.27828
8.67835	0.27829
8.70095	0.27830
8.72470	0.27830
8.74918	0.27832
8.77199	0.27833
8.79577	0.27832
8.81776	0.27833
8.84065	0.27834
8.86475	0.27834
8.88900	0.27835
8.91128	0.27835
8.93564	0.27836
8.95990	0.27836
8.98277	0.27836
9.00659	0.27836
9.03046	0.27838
9.05315	0.27837
9.07748	0.27837
9.10112	0.27838
9.12403	0.27838
9.14844	0.27838
9.17220	0.27839
9.19500	0.27839
9.21871	0.27839
9.24239	0.27840
9.26549	0.27839
9.28997	0.27839
9.31286	0.27840
9.33638	0.27840
9.36067	0.27840
9.38400	0.27840
9.40703	0.27841
9.43050	0.27841
9.45364	0.27840
9.47739	0.27841
9.50134	0.27841
9.52431	0.27840
9.54833	0.27841
9.57259	0.27841
9.59519	0.27840
9.61868	0.27841
9.64312	0.27840
9.66556	0.27840
9.68993	0.27840
9.71382	0.27840
9.73645	0.27840
9.76073	0.27839
9.78501	0.27839
9.80717	0.27840
9.82954	0.27839
9.85355	0.27838
9.87648	0.27839
9.90042	0.27838
9.92417	0.27839
9.94753	0.27838
9.97168	0.27837
9.99525	0.27837
10.01480	0.27837
9.99854	0.27837
9.97532	0.27837
9.95197	0.27837
9.92741	0.27838
9.90416	0.27838
9.88103	0.27838
9.85661	0.27837
9.83347	0.27838
9.81124	0.27839
9.78788	0.27839
9.76486	0.27840
9.74100	0.27840
9.71662	0.27839
9.69419	0.27839
9.67014	0.27839
9.64595	0.27840
9.62317	0.27840
9.59946	0.27840
9.57550	0.27841
9.55285	0.27840
9.52857	0.27841
9.50433	0.27841
9.48203	0.27840
9.45767	0.27840
9.43366	0.27840
9.41130	0.27840
9.38791	0.27839
9.36392	0.27839
9.34096	0.27838
9.31650	0.27840
9.29321	0.27839
9.27026	0.27839
9.24590	0.27839
9.22223	0.27839
9.19953	0.27837
9.17547	0.27836
9.15217	0.27837
9.12861	0.27837
9.10429	0.27837
9.08155	0.27837
9.05778	0.27835
9.03351	0.27837
9.01084	0.27836
8.98722	0.27836
8.96289	0.27836
8.94013	0.27836
8.91585	0.27835
8.89164	0.27835
8.86934	0.27834
8.84507	0.27833
8.82058	0.27833
8.80025	0.27833
8.77634	0.27833
8.75202	0.27831
8.72937	0.27831
8.70506	0.27831
8.68148	0.27830
8.65847	0.27828
8.63436	0.27828
8.61052	0.27827
8.58802	0.27827
8.56385	0.27827
8.54026	0.27826
8.51693	0.27825
8.49278	0.27825
8.46943	0.27823
8.44617	0.27822
8.42173	0.27821
8.39940	0.27821
8.37633	0.27820
8.35177	0.27819
8.32871	0.27819
8.30512	0.27816
8.28128	0.27816
8.25801	0.27815
8.23429	0.27814
8.21005	0.27814
8.18784	0.27812
8.16382	0.27811
8.13980	0.27809
8.11681	0.27808
8.09281	0.27807
8.06873	0.27806
8.04614	0.27805
8.02190	0.27803
8.00564	0.27802
7.98349	0.27800
7.95908	0.27800
7.93498	0.27798
7.91214	0.27796
7.88822	0.27795
7.86429	0.27793
7.84143	0.27791
7.81743	0.27791
7.79563	0.27789
7.77269	0.27787
7.74840	0.27784
7.72481	0.27783
7.70163	0.27780
7.67761	0.27779
7.65423	0.27777
7.63081	0.27775
7.60676	0.27774
7.58409	0.27771
7.56039	0.27770
7.53618	0.27770
7.51296	0.27767
7.48957	0.27765
7.46525	0.27763
7.44245	0.27761
7.41851	0.27759
7.39518	0.27757
7.37268	0.27754
7.34866	0.27752
7.32426	0.27749
7.30174	0.27746
7.27782	0.27744
7.25364	0.27741
7.23101	0.27739
7.20703	0.27737
7.18344	0.27734
7.16062	0.27731
7.13641	0.27728
7.11231	0.27725
7.08969	0.27722
7.06556	0.27719
7.04183	0.27716
7.01888	0.27713
6.99469	0.27709
6.97132	0.27706
6.94815	0.27702
6.92368	0.27698
6.90028	0.27694
6.87736	0.27692
6.85272	0.27687
6.82962	0.27683
6.80752	0.27680
6.78430	0.27676
6.76111	0.27672
6.73750	0.27668
6.71310	0.27664
6.69044	0.27659
6.66655	0.27655
6.64253	0.27650
6.61944	0.27645
6.59600	0.27641
6.57204	0.27636
6.54936	0.27631
6.52505	0.27626
6.50075	0.27620
6.47854	0.27615
6.45419	0.27609
6.42998	0.27605
6.40788	0.27598
6.38443	0.27592
6.36030	0.27586
6.33757	0.27581
6.31306	0.27575
6.28957	0.27567
6.26677	0.27561
6.24253	0.27554
6.21872	0.27547
6.19618	0.27541
6.17221	0.27535
6.14869	0.27527
6.12533	0.27520
6.10092	0.27513
6.07812	0.27504
6.05452	0.27498
6.03024	0.27489
6.00880	0.27481
5.98667	0.27472
5.96239	0.27463
5.93946	0.27455
5.91540	0.27446
5.89136	0.27436
5.86869	0.27426
5.84468	0.27417
5.82033	0.27409
5.79979	0.27399
5.77601	0.27389
5.75169	0.27378
5.72903	0.27369
5.70477	0.27359
5.68112	0.27347
5.65817	0.27337
5.63412	0.27326
5.61009	0.27315
5.58787	0.27304
5.56372	0.27292
5.53989	0.27281
5.51670	0.27271
5.49258	0.27260
5.46908	0.27249
5.44609	0.27239
5.42158	0.27228
5.39912	0.27217
5.37634	0.27207
5.35179	0.27197
5.32850	0.27187
5.30512	0.27179
5.28120	0.27169
5.25789	0.27161
5.23438	0.27155
5.21019	0.27147
5.18771	0.27141
5.16396	0.27135
5.13984	0.27131
5.11678	0.27127
5.09294	0.27124
5.06904	0.27121
5.04627	0.27121
5.02212	0.27121
4.99802	0.27122
4.97588	0.27123
4.95141	0.27127
4.92725	0.27131
4.90453	0.27135
4.88065	0.27141
4.85646	0.27147
4.83380	0.27155
4.80981	0.27163
4.78780	0.27171
4.76501	0.27179
4.74080	0.27190
4.71693	0.27199
4.69396	0.27209
4.67004	0.27220
4.64644	0.27232
4.62312	0.27243
4.59928	0.27255
4.57631	0.27266
4.55282	0.27278
4.52848	0.27291
4.50518	0.27303
4.48208	0.27314
4.45769	0.27326
4.43471	0.27338
4.41092	0.27350
4.38767	0.27362
4.36500	0.27374
4.34109	0.27386
4.31671	0.27397
4.29404	0.27408
4.27023	0.27420
4.24592	0.27431
4.22341	0.27442
4.19943	0.27453
4.17579	0.27463
4.15297	0.27473
4.12889	0.27485
4.10452	0.27495
4.08215	0.27504
4.05799	0.27514
4.03414	0.27524
4.01150	0.27533
3.99029	0.27543
3.96671	0.27552
3.94371	0.27561
3.91930	0.27570
3.89568	0.27577
3.87299	0.27586
3.84835	0.27595
3.82504	0.27602
3.80310	0.27610
3.77998	0.27618
3.75651	0.27627
3.73313	0.27632
3.70868	0.27640
