0.32202	0.27880
0.29802	0.27882
0.27554	0.27883
0.25129	0.27884
0.22771	0.27884
0.20437	0.27884
0.18064	0.27886
0.15749	0.27886
0.13424	0.27887
0.10975	0.27888
0.08648	0.27888
0.06355	0.27890
0.03896	0.27890
0.01589	0.27891
0.00216	0.27893
0.02312	0.27891
0.04636	0.27891
0.06990	0.27891
0.09385	0.27889
0.11708	0.27889
0.14058	0.27888
0.16507	0.27886
0.18773	0.27886
0.21088	0.27884
0.23530	0.27882
0.25820	0.27884
0.28188	0.27882
0.30574	0.27881
0.32882	0.27880
0.35287	0.27879
0.37708	0.27879
0.39876	0.27877
0.42265	0.27876
0.44684	0.27876
0.46973	0.27875
0.49347	0.27873
0.51765	0.27873
0.54030	0.27872
0.56469	0.27870
0.58828	0.27869
0.61061	0.27867
0.63508	0.27867
0.65878	0.27866
0.68163	0.27864
0.70562	0.27862
0.72944	0.27862
0.75244	0.27860
0.77696	0.27858
0.79876	0.27858
0.82114	0.27855
0.84547	0.27854
0.86891	0.27854
0.89202	0.27851
0.91629	0.27851
0.93948	0.27849
0.96323	0.27847
0.98710	0.27847
1.00989	0.27844
1.03380	0.27843
1.05798	0.27843
1.08057	0.27841
1.10439	0.27839
1.12882	0.27838
1.15136	0.27836
1.17566	0.27835
1.19934	0.27833
1.22162	0.27832
1.24593	0.27831
1.27018	0.27829
1.29246	0.27828
1.31675	0.27827
1.34074	0.27825
1.36365	0.27824
1.38751	0.27822
1.41014	0.27819
1.43354	0.27819
1.45766	0.27816
1.48119	0.27815
1.50393	0.27813
1.52847	0.27810
1.55190	0.27809
1.57533	0.27806
1.59908	0.27804
1.62205	0.27802
1.64553	0.27800
1.67004	0.27797
1.69269	0.27796
1.71631	0.27793
1.74060	0.27790
1.76362	0.27788
1.78726	0.27786
1.80917	0.27784
1.83218	0.27782
1.85619	0.27779
1.88028	0.27777
1.90270	0.27775
1.92705	0.27772
1.95121	0.27770
1.97403	0.27767
1.99740	0.27764
2.01896	0.27762
2.04182	0.27760
2.06618	0.27757
2.08963	0.27754
2.11259	0.27752
2.13697	0.27748
2.16067	0.27746
2.18351	0.27743
2.20721	0.27739
2.23082	0.27737
2.25399	0.27732
2.27843	0.27730
2.30124	0.27729
2.32478	0.27725
2.34904	0.27722
2.37235	0.27719
2.39542	0.27715
2.41879	0.27713
2.44189	0.27709
2.46584	0.27704
2.48959	0.27702
2.51248	0.27699
2.53663	0.27695
2.56088	0.27693
2.58335	0.27689
2.60683	0.27685
2.63126	0.27681
2.65379	0.27676
