1.06923	0.27990
1.04506	0.27990
1.02087	0.27991
0.99861	0.27990
0.97464	0.27991
0.95027	0.27991
0.92773	0.27991
0.90326	0.27991
0.87937	0.27991
0.85688	0.27992
0.83266	0.27993
0.80845	0.27992
0.78780	0.27993
0.76405	0.27994
0.74008	0.27993
0.71701	0.27994
0.69278	0.27995
0.66963	0.27994
0.64638	0.27993
0.62203	0.27994
0.59873	0.27993
0.57602	0.27994
0.55160	0.27995
0.52853	0.27994
0.50475	0.27996
0.48068	0.27995
0.45782	0.27995
0.43412	0.27995
0.40981	0.27996
0.38781	0.27995
0.36450	0.27995
0.34006	0.27995
0.31718	0.27995
0.29323	0.27996
0.26948	0.27996
0.24656	0.27996
0.22253	0.27997
0.19826	0.27996
0.17634	0.27996
0.15210	0.27996
0.12802	0.27996
0.10518	0.27996
0.08107	0.27997
0.05729	0.27996
0.03452	0.27997
0.01021	0.27997
0.00527	0.27997
0.02782	0.27998
0.05186	0.27997
0.07600	0.27997
0.09841	0.27997
0.12279	0.27997
0.14665	0.27997
0.16978	0.27996
0.19337	0.27995
0.21682	0.27996
0.23989	0.27996
0.26424	0.27998
0.28742	0.27997
0.31042	0.27996
0.33506	0.27997
0.35835	0.27996
0.38153	0.27996
0.40477	0.27995
0.42803	0.27995
0.45150	0.27994
0.47576	0.27995
0.49849	0.27994
0.52240	0.27994
0.54648	0.27995
0.56969	0.27995
0.59293	0.27995
0.61687	0.27995
0.63973	0.27995
0.66387	0.27995
0.68761	0.27995
0.71014	0.27994
0.73461	0.27994
0.75893	0.27995
0.78130	0.27995
0.80348	0.27995
0.82744	0.27994
0.85004	0.27994
0.87439	0.27994
0.89800	0.27993
0.92101	0.27993
0.94448	0.27993
0.96912	0.27992
0.99184	0.27992
1.01576	0.27991
1.03937	0.27992
1.06256	0.27990
1.08658	0.27991
1.10985	0.27992
1.13336	0.27991
1.15769	0.27991
1.18081	0.27991
1.20368	0.27990
1.22800	0.27990
1.25104	0.27991
1.27482	0.27990
1.29870	0.27990
1.32164	0.27990
1.34554	0.27989
1.36994	0.27989
1.39224	0.27989
1.41527	0.27990
1.43957	0.27990
1.46226	0.27990
1.48626	0.27990
1.51023	0.27988
1.53320	0.27988
1.55723	0.27986
1.58144	0.27986
1.60348	0.27987
1.62769	0.27987
1.65159	0.27986
1.67451	0.27985
1.69836	0.27984
1.72229	0.27984
1.74530	0.27983
1.76966	0.27983
1.79286	0.27982
1.81369	0.27982
1.83828	0.27981
1.86168	0.27980
1.88479	0.27980
1.90897	0.27980
1.93244	0.27978
1.95579	0.27979
1.98023	0.27979
2.00142	0.27979
2.02346	0.27978
2.04760	0.27977
2.07078	0.27977
2.09411	0.27976
2.11848	0.27977
2.14131	0.27976
2.16545	0.27976
2.18922	0.27975
2.21142	0.27975
2.23576	0.27974
2.26003	0.27973
2.28236	0.27973
2.30632	0.27972
2.33076	0.27971
2.35329	0.27971
2.37761	0.27970
2.40079	0.27970
2.42317	0.27969
2.44736	0.27969
2.47135	0.27967
2.49396	0.27966
2.51816	0.27967
2.54197	0.27966
2.56511	0.27966
2.58908	0.27965
2.61202	0.27964
2.63537	0.27963
2.65973	0.27961
2.68297	0.27960
2.70598	0.27958
2.73058	0.27957
2.75361	0.27955
2.77732	0.27954
2.80045	0.27953
2.82208	0.27951
2.84590	0.27950
2.87028	0.27949
2.89273	0.27949
2.91674	0.27947
2.94115	0.27946
2.96379	0.27944
2.98774	0.27943
3.01166	0.27941
3.03436	0.27939
3.05842	0.27938
3.08262	0.27937
3.10492	0.27935
3.12939	0.27933
3.15328	0.27931
3.17620	0.27930
3.19991	0.27927
3.22354	0.27925
3.24650	0.27922
3.27077	0.27919
3.29415	0.27917
3.31711	0.27914
3.34162	0.27911
3.36504	0.27909
3.38802	0.27906
3.41128	0.27903
3.43477	0.27901
3.45811	0.27897
3.48246	0.27895
3.50481	0.27892
3.52901	0.27888
3.55309	0.27885
3.57638	0.27881
3.59948	0.27876
3.62357	0.27872
3.64647	0.27868
