0.64978	0.27920
0.62716	0.27921
0.60289	0.27921
0.57952	0.27922
0.55696	0.27923
0.53265	0.27924
0.50863	0.27925
0.48568	0.27924
0.46180	0.27926
0.43812	0.27926
0.41498	0.27927
0.39140	0.27928
0.36856	0.27929
0.34515	0.27930
0.32080	0.27930
0.29748	0.27931
0.27444	0.27932
0.25009	0.27932
0.22744	0.27932
0.20325	0.27933
0.17974	0.27933
0.15689	0.27934
0.13311	0.27934
0.10868	0.27934
0.08586	0.27935
0.06235	0.27936
0.03796	0.27936
0.01530	0.27936
0.00277	0.27938
0.02419	0.27936
0.04704	0.27936
0.07106	0.27936
0.09499	0.27936
0.11764	0.27935
0.14175	0.27935
0.16614	0.27934
0.18834	0.27934
0.21214	0.27934
0.23645	0.27932
0.25904	0.27931
0.28301	0.27932
0.30684	0.27930
0.32992	0.27929
0.35397	0.27929
0.37789	0.27929
0.39969	0.27927
0.42386	0.27927
0.44750	0.27926
0.47076	0.27927
0.49462	0.27926
0.51815	0.27926
0.54132	0.27924
0.56587	0.27924
0.58879	0.27924
0.61164	0.27922
0.63615	0.27921
0.65931	0.27921
0.68268	0.27920
0.70661	0.27919
0.72999	0.27919
0.75360	0.27919
0.77784	0.27918
0.79919	0.27918
0.82231	0.27916
0.84652	0.27915
0.86947	0.27914
0.89301	0.27913
0.91738	0.27912
0.93999	0.27912
0.96440	0.27911
0.98827	0.27909
1.01066	0.27909
1.03490	0.27907
1.05900	0.27907
1.08146	0.27907
1.10549	0.27905
1.12970	0.27904
1.15250	0.27904
1.17681	0.27903
1.19992	0.27901
1.22283	0.27900
1.24696	0.27899
1.27083	0.27899
1.29351	0.27897
1.31774	0.27896
1.34129	0.27895
1.36462	0.27894
1.38866	0.27894
1.41075	0.27892
1.43442	0.27891
1.45868	0.27891
1.48164	0.27889
1.50510	0.27888
1.52953	0.27887
1.55240	0.27886
1.57642	0.27885
1.60002	0.27884
1.62258	0.27882
1.64669	0.27881
1.67101	0.27879
1.69324	0.27877
1.71742	0.27876
1.74178	0.27875
1.76441	0.27873
1.78832	0.27872
1.81013	0.27871
1.83305	0.27869
