1.49833E+2	0.00000E+0	7.40421E-1
1.49703E+2	0.00000E+0	7.40482E-1
1.49589E+2	0.00000E+0	7.40543E-1
1.49471E+2	0.00000E+0	7.40604E-1
1.49354E+2	0.00000E+0	7.40665E-1
1.49238E+2	0.00000E+0	7.40726E-1
1.49116E+2	0.00000E+0	7.40788E-1
1.49011E+2	0.00000E+0	7.40849E-1
1.48887E+2	0.00000E+0	7.40910E-1
1.48769E+2	0.00000E+0	7.40971E-1
1.48665E+2	0.00000E+0	7.41032E-1
1.48531E+2	0.00000E+0	7.41093E-1
1.48421E+2	0.00000E+0	7.41154E-1
1.48308E+2	0.00000E+0	7.41215E-1
1.48196E+2	0.00000E+0	7.41215E-1
1.48075E+2	0.00000E+0	7.41337E-1
1.47956E+2	0.00000E+0	7.41398E-1
1.47842E+2	0.00000E+0	7.41459E-1
1.47730E+2	0.00000E+0	7.41520E-1
1.47612E+2	0.00000E+0	7.41581E-1
1.47491E+2	0.00000E+0	7.41581E-1
1.47389E+2	0.00000E+0	7.41703E-1
1.47269E+2	0.00000E+0	7.41764E-1
1.47150E+2	0.00000E+0	7.41825E-1
1.47039E+2	0.00000E+0	7.41886E-1
1.46921E+2	0.00000E+0	7.41947E-1
1.46807E+2	0.00000E+0	7.42008E-1
1.46689E+2	0.00000E+0	7.42069E-1
1.46588E+2	0.00000E+0	7.42130E-1
1.46476E+2	0.00000E+0	7.42191E-1
1.46351E+2	0.00000E+0	7.42252E-1
1.46243E+2	0.00000E+0	7.42313E-1
1.46132E+2	0.00000E+0	7.42374E-1
1.46017E+2	0.00000E+0	7.42435E-1
1.45908E+2	0.00000E+0	7.42496E-1
1.45800E+2	0.00000E+0	7.42558E-1
1.45691E+2	0.00000E+0	7.42619E-1
1.45566E+2	0.00000E+0	7.42680E-1
1.45465E+2	0.00000E+0	7.42741E-1
1.45349E+2	0.00000E+0	7.42802E-1
1.45249E+2	0.00000E+0	7.42863E-1
1.45128E+2	0.00000E+0	7.42924E-1
1.45025E+2	0.00000E+0	7.42985E-1
1.44925E+2	0.00000E+0	7.43046E-1
1.44802E+2	0.00000E+0	7.43107E-1
1.44639E+2	0.00000E+0	7.43229E-1
1.44481E+2	0.00000E+0	7.43290E-1
1.44374E+2	0.00000E+0	7.43351E-1
1.44270E+2	0.00000E+0	7.43473E-1
1.44155E+2	0.00000E+0	7.43534E-1
1.44045E+2	0.00000E+0	7.43595E-1
1.43884E+2	0.00000E+0	7.43656E-1
1.43782E+2	0.00000E+0	7.43717E-1
1.43665E+2	0.00000E+0	7.43778E-1
1.43560E+2	0.00000E+0	7.43900E-1
1.43445E+2	0.00000E+0	7.43900E-1
1.43343E+2	0.00000E+0	7.44022E-1
1.43239E+2	0.00000E+0	7.44022E-1
1.43131E+2	0.00000E+0	7.44083E-1
1.43020E+2	0.00000E+0	7.44205E-1
1.42905E+2	0.00000E+0	7.44267E-1
1.42743E+2	0.00000E+0	7.44328E-1
1.42635E+2	0.00000E+0	7.44389E-1
1.42527E+2	0.00000E+0	7.44450E-1
1.42421E+2	0.00000E+0	7.44572E-1
1.42302E+2	0.00000E+0	7.44633E-1
1.42150E+2	0.00000E+0	7.44694E-1
1.42048E+2	0.00000E+0	7.44816E-1
1.41928E+2	0.00000E+0	7.44938E-1
1.41826E+2	0.00000E+0	7.45060E-1
1.41725E+2	0.00000E+0	7.45060E-1
1.41622E+2	0.00000E+0	7.45182E-1
1.41517E+2	0.00000E+0	7.45243E-1
1.41404E+2	0.00000E+0	7.45304E-1
1.41293E+2	0.00000E+0	7.45365E-1
1.41189E+2	0.00000E+0	7.45426E-1
1.41086E+2	0.00000E+0	7.45487E-1
1.40970E+2	0.00000E+0	7.45548E-1
1.40815E+2	0.00000E+0	7.45731E-1
1.40655E+2	0.00000E+0	7.45792E-1
1.40510E+2	0.00000E+0	7.45914E-1
1.40409E+2	0.00000E+0	7.45975E-1
1.40289E+2	0.00000E+0	7.46037E-1
1.40143E+2	0.00000E+0	7.46159E-1
1.40035E+2	0.00000E+0	7.46159E-1
1.39932E+2	0.00000E+0	7.46281E-1
1.39777E+2	0.00000E+0	7.46403E-1
1.39626E+2	0.00000E+0	7.46525E-1
1.39525E+2	0.00000E+0	7.46525E-1
1.39418E+2	0.00000E+0	7.46586E-1
1.39311E+2	0.00000E+0	7.46708E-1
1.39205E+2	0.00000E+0	7.46769E-1
1.39099E+2	0.00000E+0	7.46830E-1
1.38953E+2	0.00000E+0	7.46891E-1
1.38845E+2	0.00000E+0	7.46952E-1
1.38701E+2	0.00000E+0	7.47135E-1
1.38596E+2	0.00000E+0	7.47196E-1
1.38495E+2	0.00000E+0	7.47257E-1
1.38351E+2	0.00000E+0	7.47318E-1
1.38248E+2	0.00000E+0	7.47440E-1
1.38145E+2	0.00000E+0	7.47501E-1
1.38000E+2	0.00000E+0	7.47623E-1
1.37900E+2	0.00000E+0	7.47684E-1
1.37788E+2	0.00000E+0	7.47807E-1
1.37648E+2	0.00000E+0	7.47868E-1
1.37541E+2	0.00000E+0	7.47990E-1
1.37435E+2	0.00000E+0	7.48051E-1
1.37292E+2	0.00000E+0	7.48173E-1
1.37144E+2	0.00000E+0	7.48295E-1
1.37001E+2	0.00000E+0	7.48417E-1
1.36891E+2	0.00000E+0	7.48478E-1
1.36751E+2	0.00000E+0	7.48600E-1
1.36608E+2	0.00000E+0	7.48661E-1
1.36504E+2	0.00000E+0	7.48722E-1
1.36360E+2	0.00000E+0	7.48783E-1
1.36250E+2	0.00000E+0	7.48905E-1
1.36108E+2	0.00000E+0	7.49027E-1
1.35966E+2	0.00000E+0	7.49088E-1
1.35864E+2	0.00000E+0	7.49210E-1
1.35715E+2	0.00000E+0	7.49271E-1
1.35584E+2	0.00000E+0	7.49454E-1
1.35437E+2	0.00000E+0	7.49577E-1
1.35284E+2	0.00000E+0	7.49638E-1
1.35142E+2	0.00000E+0	7.49760E-1
1.35039E+2	0.00000E+0	7.49882E-1
1.34895E+2	0.00000E+0	7.49943E-1
1.34754E+2	0.00000E+0	7.50065E-1
1.34611E+2	0.00000E+0	7.50187E-1
1.34499E+2	0.00000E+0	7.50248E-1
1.34359E+2	0.00000E+0	7.50370E-1
1.34217E+2	0.00000E+0	7.50492E-1
1.34068E+2	0.00000E+0	7.50675E-1
1.33926E+2	0.00000E+0	7.50797E-1
1.33781E+2	0.00000E+0	7.50858E-1
1.33641E+2	0.00000E+0	7.50919E-1
1.33497E+2	0.00000E+0	7.51102E-1
1.33350E+2	0.00000E+0	7.51225E-1
1.33210E+2	0.00000E+0	7.51347E-1
1.33077E+2	0.00000E+0	7.51530E-1
1.32939E+2	0.00000E+0	7.51591E-1
1.32834E+2	0.00000E+0	7.51652E-1
1.32699E+2	0.00000E+0	7.51774E-1
1.32564E+2	0.00000E+0	7.51957E-1
1.32425E+2	0.00000E+0	7.52079E-1
1.32281E+2	0.00000E+0	7.52201E-1
1.32147E+2	0.00000E+0	7.52323E-1
1.32012E+2	0.00000E+0	7.52384E-1
1.31863E+2	0.00000E+0	7.52567E-1
1.31726E+2	0.00000E+0	7.52689E-1
1.31585E+2	0.00000E+0	7.52750E-1
1.31449E+2	0.00000E+0	7.52934E-1
1.31315E+2	0.00000E+0	7.52995E-1
1.31186E+2	0.00000E+0	7.53117E-1
1.31047E+2	0.00000E+0	7.53239E-1
1.30910E+2	0.00000E+0	7.53361E-1
1.30772E+2	0.00000E+0	7.53422E-1
1.30640E+2	0.00000E+0	7.53666E-1
1.30504E+2	0.00000E+0	7.53727E-1
1.30370E+2	0.00000E+0	7.53849E-1
1.30238E+2	0.00000E+0	7.53971E-1
1.30108E+2	0.00000E+0	7.54093E-1
1.29973E+2	0.00000E+0	7.54154E-1
1.29843E+2	0.00000E+0	7.54276E-1
1.29704E+2	0.00000E+0	7.54337E-1
1.29582E+2	0.00000E+0	7.54459E-1
1.29450E+2	0.00000E+0	7.54520E-1
1.29320E+2	0.00000E+0	7.54704E-1
1.29184E+2	0.00000E+0	7.54826E-1
1.29054E+2	0.00000E+0	7.54887E-1
1.28923E+2	0.00000E+0	7.55009E-1
1.28794E+2	0.00000E+0	7.55131E-1
1.28661E+2	0.00000E+0	7.55192E-1
1.28530E+2	0.00000E+0	7.55314E-1
1.28403E+2	0.00000E+0	7.55436E-1
1.28282E+2	0.00000E+0	7.55497E-1
1.28146E+2	0.00000E+0	7.55619E-1
1.28028E+2	0.00000E+0	7.55680E-1
1.27882E+2	0.00000E+0	7.55802E-1
1.27752E+2	0.00000E+0	7.55863E-1
1.27630E+2	0.00000E+0	7.55985E-1
1.27502E+2	0.00000E+0	7.56107E-1
1.27384E+2	0.00000E+0	7.56168E-1
1.27263E+2	0.00000E+0	7.56229E-1
1.27131E+2	0.00000E+0	7.56229E-1
1.27001E+2	0.00000E+0	7.56290E-1
1.26867E+2	0.00000E+0	7.56351E-1
1.26741E+2	0.00000E+0	7.56351E-1
1.26617E+2	0.00000E+0	7.56351E-1
1.26493E+2	0.00000E+0	7.56351E-1
1.26376E+2	0.00000E+0	7.56290E-1
1.26242E+2	0.00000E+0	7.56168E-1
1.26133E+2	0.00000E+0	7.55863E-1
1.25990E+2	0.00000E+0	7.55375E-1
1.25868E+2	0.00000E+0	7.54337E-1
1.25744E+2	0.00000E+0	7.52872E-1
1.25623E+2	0.00000E+0	7.51286E-1
1.25507E+2	0.00000E+0	7.49638E-1
1.25378E+2	0.00000E+0	7.47746E-1
1.25252E+2	0.00000E+0	7.45914E-1
1.25128E+2	0.00000E+0	7.44083E-1
1.25000E+2	0.00000E+0	7.42558E-1
1.24877E+2	0.00000E+0	7.41276E-1
1.24758E+2	0.00000E+0	7.40482E-1
1.24639E+2	0.00000E+0	7.39872E-1
1.24514E+2	0.00000E+0	7.39384E-1
1.24385E+2	0.00000E+0	7.39017E-1
1.24257E+2	0.00000E+0	7.38773E-1
1.24135E+2	0.00000E+0	7.38529E-1
1.24011E+2	0.00000E+0	7.38285E-1
1.23888E+2	0.00000E+0	7.38102E-1
1.23769E+2	0.00000E+0	7.37919E-1
1.23648E+2	0.00000E+0	7.37797E-1
1.23529E+2	0.00000E+0	7.37614E-1
1.23406E+2	0.00000E+0	7.37492E-1
1.23283E+2	0.00000E+0	7.37370E-1
1.23163E+2	0.00000E+0	7.37186E-1
1.23049E+2	0.00000E+0	7.37064E-1
1.22924E+2	0.00000E+0	7.36942E-1
1.22814E+2	0.00000E+0	7.36820E-1
1.22696E+2	0.00000E+0	7.36759E-1
1.22570E+2	0.00000E+0	7.36698E-1
1.22452E+2	0.00000E+0	7.36576E-1
1.22334E+2	0.00000E+0	7.36454E-1
1.22211E+2	0.00000E+0	7.36393E-1
1.22100E+2	0.00000E+0	7.36271E-1
1.21979E+2	0.00000E+0	7.36210E-1
1.21862E+2	0.00000E+0	7.36149E-1
1.21747E+2	0.00000E+0	7.36027E-1
1.21629E+2	0.00000E+0	7.35966E-1
1.21511E+2	0.00000E+0	7.35905E-1
1.21393E+2	0.00000E+0	7.35783E-1
1.21285E+2	0.00000E+0	7.35722E-1
1.21172E+2	0.00000E+0	7.35661E-1
1.21057E+2	0.00000E+0	7.35661E-1
1.20938E+2	0.00000E+0	7.35538E-1
1.20826E+2	0.00000E+0	7.35477E-1
1.20698E+2	0.00000E+0	7.35416E-1
1.20585E+2	0.00000E+0	7.35355E-1
1.20467E+2	0.00000E+0	7.35294E-1
1.20366E+2	0.00000E+0	7.35233E-1
1.20238E+2	0.00000E+0	7.35172E-1
1.20122E+2	0.00000E+0	7.35111E-1
1.20015E+2	0.00000E+0	7.35050E-1
1.19891E+2	0.00000E+0	7.34989E-1
1.19763E+2	0.00000E+0	7.34928E-1
1.19649E+2	0.00000E+0	7.34928E-1
1.19538E+2	0.00000E+0	7.34867E-1
1.19416E+2	0.00000E+0	7.34806E-1
1.19311E+2	0.00000E+0	7.34745E-1
1.19195E+2	0.00000E+0	7.34684E-1
1.19080E+2	0.00000E+0	7.34623E-1
1.18957E+2	0.00000E+0	7.34623E-1
1.18851E+2	0.00000E+0	7.34562E-1
1.18732E+2	0.00000E+0	7.34501E-1
1.18623E+2	0.00000E+0	7.34440E-1
1.18516E+2	0.00000E+0	7.34440E-1
1.18404E+2	0.00000E+0	7.34318E-1
1.18288E+2	0.00000E+0	7.34318E-1
1.18170E+2	0.00000E+0	7.34257E-1
1.18065E+2	0.00000E+0	7.34196E-1
1.17957E+2	0.00000E+0	7.34196E-1
1.17844E+2	0.00000E+0	7.34135E-1
1.17743E+2	0.00000E+0	7.34135E-1
1.17634E+2	0.00000E+0	7.34074E-1
1.17524E+2	0.00000E+0	7.34013E-1
1.17408E+2	0.00000E+0	7.33952E-1
1.17304E+2	0.00000E+0	7.33952E-1
1.17187E+2	0.00000E+0	7.33891E-1
1.17086E+2	0.00000E+0	7.33829E-1
1.16972E+2	0.00000E+0	7.33829E-1
1.16832E+2	0.00000E+0	7.33768E-1
1.16726E+2	0.00000E+0	7.33707E-1
1.16624E+2	0.00000E+0	7.33707E-1
1.16507E+2	0.00000E+0	7.33646E-1
1.16373E+2	0.00000E+0	7.33585E-1
1.16266E+2	0.00000E+0	7.33585E-1
1.16158E+2	0.00000E+0	7.33524E-1
1.16056E+2	0.00000E+0	7.33524E-1
1.15955E+2	0.00000E+0	7.33463E-1
1.15851E+2	0.00000E+0	7.33463E-1
1.15746E+2	0.00000E+0	7.33402E-1
1.15637E+2	0.00000E+0	7.33402E-1
1.15501E+2	0.00000E+0	7.33341E-1
1.15359E+2	0.00000E+0	7.33341E-1
1.15220E+2	0.00000E+0	7.33341E-1
1.15118E+2	0.00000E+0	7.33280E-1
1.15013E+2	0.00000E+0	7.33341E-1
1.14912E+2	0.00000E+0	7.33219E-1
1.14770E+2	0.00000E+0	7.33158E-1
1.14644E+2	0.00000E+0	7.33097E-1
1.14533E+2	0.00000E+0	7.33097E-1
1.14395E+2	0.00000E+0	7.33036E-1
1.14261E+2	0.00000E+0	7.33036E-1
1.14155E+2	0.00000E+0	7.33036E-1
1.14013E+2	0.00000E+0	7.32975E-1
1.13911E+2	0.00000E+0	7.32975E-1
1.13783E+2	0.00000E+0	7.32914E-1
1.13680E+2	0.00000E+0	7.32853E-1
1.13576E+2	0.00000E+0	7.32853E-1
1.13449E+2	0.00000E+0	7.32792E-1
1.13349E+2	0.00000E+0	7.32792E-1
1.13245E+2	0.00000E+0	7.32792E-1
1.13136E+2	0.00000E+0	7.32731E-1
1.13012E+2	0.00000E+0	7.32731E-1
1.12904E+2	0.00000E+0	7.32670E-1
1.12782E+2	0.00000E+0	7.32670E-1
1.12645E+2	0.00000E+0	7.32609E-1
1.12516E+2	0.00000E+0	7.32609E-1
1.12415E+2	0.00000E+0	7.32548E-1
1.12277E+2	0.00000E+0	7.32548E-1
1.12175E+2	0.00000E+0	7.32487E-1
1.12054E+2	0.00000E+0	7.32487E-1
1.11951E+2	0.00000E+0	7.32426E-1
1.11827E+2	0.00000E+0	7.32426E-1
1.11696E+2	0.00000E+0	7.32426E-1
1.11568E+2	0.00000E+0	7.32365E-1
1.11448E+2	0.00000E+0	7.32365E-1
1.11319E+2	0.00000E+0	7.32304E-1
1.11218E+2	0.00000E+0	7.32304E-1
1.11090E+2	0.00000E+0	7.32304E-1
1.10965E+2	0.00000E+0	7.32243E-1
1.10836E+2	0.00000E+0	7.32243E-1
1.10718E+2	0.00000E+0	7.32182E-1
1.10590E+2	0.00000E+0	7.32182E-1
1.10453E+2	0.00000E+0	7.32121E-1
1.10337E+2	0.00000E+0	7.32121E-1
1.10237E+2	0.00000E+0	7.32121E-1
1.10122E+2	0.00000E+0	7.32059E-1
1.09986E+2	0.00000E+0	7.32059E-1
1.09867E+2	0.00000E+0	7.32059E-1
1.09765E+2	0.00000E+0	7.31998E-1
1.09636E+2	0.00000E+0	7.31998E-1
1.09513E+2	0.00000E+0	7.31998E-1
1.09399E+2	0.00000E+0	7.31937E-1
1.09298E+2	0.00000E+0	7.31937E-1
1.09177E+2	0.00000E+0	7.31937E-1
1.09049E+2	0.00000E+0	7.31937E-1
1.08929E+2	0.00000E+0	7.31876E-1
1.08810E+2	0.00000E+0	7.31815E-1
1.08688E+2	0.00000E+0	7.31815E-1
1.08561E+2	0.00000E+0	7.31815E-1
1.08437E+2	0.00000E+0	7.31754E-1
1.08316E+2	0.00000E+0	7.31754E-1
1.08204E+2	0.00000E+0	7.31754E-1
1.08084E+2	0.00000E+0	7.31754E-1
1.07953E+2	0.00000E+0	7.31693E-1
1.07828E+2	0.00000E+0	7.31693E-1
1.07715E+2	0.00000E+0	7.31693E-1
1.07601E+2	0.00000E+0	7.31632E-1
1.07483E+2	0.00000E+0	7.31632E-1
1.07363E+2	0.00000E+0	7.31571E-1
1.07243E+2	0.00000E+0	7.31571E-1
1.07125E+2	0.00000E+0	7.31571E-1
1.07006E+2	0.00000E+0	7.31571E-1
1.06895E+2	0.00000E+0	7.31510E-1
1.06768E+2	0.00000E+0	7.31510E-1
1.06661E+2	0.00000E+0	7.31449E-1
1.06537E+2	0.00000E+0	7.31449E-1
1.06421E+2	0.00000E+0	7.31449E-1
1.06304E+2	0.00000E+0	7.31388E-1
1.06184E+2	0.00000E+0	7.31388E-1
1.06073E+2	0.00000E+0	7.31388E-1
1.05971E+2	0.00000E+0	7.31388E-1
1.05863E+2	0.00000E+0	7.31388E-1
1.05739E+2	0.00000E+0	7.31327E-1
1.05633E+2	0.00000E+0	7.31327E-1
1.05513E+2	0.00000E+0	7.31327E-1
1.05397E+2	0.00000E+0	7.31327E-1
1.05279E+2	0.00000E+0	7.31327E-1
1.05177E+2	0.00000E+0	7.31266E-1
1.05054E+2	0.00000E+0	7.31266E-1
1.04942E+2	0.00000E+0	7.31266E-1
1.04832E+2	0.00000E+0	7.31266E-1
1.04714E+2	0.00000E+0	7.31205E-1
1.04595E+2	0.00000E+0	7.31205E-1
1.04492E+2	0.00000E+0	7.31205E-1
1.04384E+2	0.00000E+0	7.31205E-1
1.04276E+2	0.00000E+0	7.31205E-1
1.04163E+2	0.00000E+0	7.31144E-1
1.04047E+2	0.00000E+0	7.31144E-1
1.03941E+2	0.00000E+0	7.31083E-1
1.03830E+2	0.00000E+0	7.31083E-1
1.03724E+2	0.00000E+0	7.31083E-1
1.03614E+2	0.00000E+0	7.31083E-1
1.03498E+2	0.00000E+0	7.31022E-1
1.03366E+2	0.00000E+0	7.31022E-1
1.03253E+2	0.00000E+0	7.31022E-1
1.03126E+2	0.00000E+0	7.31022E-1
1.03009E+2	0.00000E+0	7.30961E-1
1.02909E+2	0.00000E+0	7.30961E-1
1.02798E+2	0.00000E+0	7.30961E-1
1.02675E+2	0.00000E+0	7.30961E-1
1.02541E+2	0.00000E+0	7.30900E-1
1.02403E+2	0.00000E+0	7.30900E-1
1.02301E+2	0.00000E+0	7.30900E-1
1.02194E+2	0.00000E+0	7.30900E-1
1.02089E+2	0.00000E+0	7.30900E-1
1.01972E+2	0.00000E+0	7.30900E-1
1.01870E+2	0.00000E+0	7.30839E-1
1.01767E+2	0.00000E+0	7.30839E-1
1.01652E+2	0.00000E+0	7.30839E-1
1.01526E+2	0.00000E+0	7.30839E-1
1.01418E+2	0.00000E+0	7.30839E-1
1.01306E+2	0.00000E+0	7.30778E-1
1.01199E+2	0.00000E+0	7.30778E-1
1.01096E+2	0.00000E+0	7.30778E-1
1.00985E+2	0.00000E+0	7.30717E-1
1.00876E+2	0.00000E+0	7.30717E-1
1.00742E+2	0.00000E+0	7.30717E-1
1.00634E+2	0.00000E+0	7.30717E-1
1.00511E+2	0.00000E+0	7.30717E-1
1.00408E+2	0.00000E+0	7.30717E-1
1.00305E+2	0.00000E+0	7.30717E-1
1.00194E+2	0.00000E+0	7.30656E-1
1.00094E+2	0.00000E+0	7.30656E-1
9.99932E+1	0.00000E+0	7.30656E-1
9.98906E+1	0.00000E+0	7.30656E-1
9.97758E+1	0.00000E+0	7.30656E-1
9.96506E+1	0.00000E+0	7.30595E-1
9.95275E+1	0.00000E+0	7.30595E-1
9.94252E+1	0.00000E+0	7.30595E-1
9.93096E+1	0.00000E+0	7.30595E-1
9.91831E+1	0.00000E+0	7.30595E-1
9.90784E+1	0.00000E+0	7.30595E-1
9.89561E+1	0.00000E+0	7.30534E-1
9.88335E+1	0.00000E+0	7.30534E-1
9.87122E+1	0.00000E+0	7.30534E-1
9.85971E+1	0.00000E+0	7.30534E-1
9.84922E+1	0.00000E+0	7.30534E-1
9.83745E+1	0.00000E+0	7.30534E-1
9.82738E+1	0.00000E+0	7.30534E-1
9.81522E+1	0.00000E+0	7.30534E-1
9.80340E+1	0.00000E+0	7.30534E-1
9.79158E+1	0.00000E+0	7.30473E-1
9.77953E+1	0.00000E+0	7.30473E-1
9.76823E+1	0.00000E+0	7.30473E-1
9.75821E+1	0.00000E+0	7.30473E-1
9.74608E+1	0.00000E+0	7.30412E-1
9.73447E+1	0.00000E+0	7.30412E-1
9.72218E+1	0.00000E+0	7.30412E-1
9.71042E+1	0.00000E+0	7.30350E-1
9.69888E+1	0.00000E+0	7.30350E-1
9.68670E+1	0.00000E+0	7.30350E-1
9.67540E+1	0.00000E+0	7.30350E-1
9.66366E+1	0.00000E+0	7.30350E-1
9.65182E+1	0.00000E+0	7.30350E-1
9.64003E+1	0.00000E+0	7.30289E-1
9.62875E+1	0.00000E+0	7.30350E-1
9.61748E+1	0.00000E+0	7.30289E-1
9.60556E+1	0.00000E+0	7.30289E-1
9.59462E+1	0.00000E+0	7.30289E-1
9.58382E+1	0.00000E+0	7.30289E-1
9.57223E+1	0.00000E+0	7.30289E-1
9.56013E+1	0.00000E+0	7.30289E-1
9.54919E+1	0.00000E+0	7.30228E-1
9.53782E+1	0.00000E+0	7.30228E-1
9.52686E+1	0.00000E+0	7.30228E-1
9.51597E+1	0.00000E+0	7.30228E-1
9.50431E+1	0.00000E+0	7.30228E-1
9.49327E+1	0.00000E+0	7.30228E-1
9.48169E+1	0.00000E+0	7.30228E-1
9.47065E+1	0.00000E+0	7.30167E-1
9.45935E+1	0.00000E+0	7.30167E-1
9.44813E+1	0.00000E+0	7.30167E-1
9.43805E+1	0.00000E+0	7.30167E-1
9.42665E+1	0.00000E+0	7.30167E-1
9.41551E+1	0.00000E+0	7.30167E-1
9.40431E+1	0.00000E+0	7.30167E-1
9.39364E+1	0.00000E+0	7.30167E-1
9.38249E+1	0.00000E+0	7.30167E-1
9.37070E+1	0.00000E+0	7.30167E-1
9.36031E+1	0.00000E+0	7.30167E-1
9.34927E+1	0.00000E+0	7.30167E-1
9.33860E+1	0.00000E+0	7.30106E-1
9.32740E+1	0.00000E+0	7.30106E-1
9.31712E+1	0.00000E+0	7.30106E-1
9.30634E+1	0.00000E+0	7.30106E-1
9.29434E+1	0.00000E+0	7.30106E-1
9.28210E+1	0.00000E+0	7.30106E-1
9.27005E+1	0.00000E+0	7.30045E-1
9.25930E+1	0.00000E+0	7.30045E-1
9.24847E+1	0.00000E+0	7.30045E-1
9.23842E+1	0.00000E+0	7.30045E-1
9.22834E+1	0.00000E+0	7.29984E-1
9.21764E+1	0.00000E+0	7.29984E-1
9.20699E+1	0.00000E+0	7.29984E-1
9.19681E+1	0.00000E+0	7.29984E-1
9.18608E+1	0.00000E+0	7.29984E-1
9.17603E+1	0.00000E+0	7.29984E-1
9.16465E+1	0.00000E+0	7.29984E-1
9.15431E+1	0.00000E+0	7.29984E-1
9.14408E+1	0.00000E+0	7.29984E-1
9.13397E+1	0.00000E+0	7.29984E-1
9.12387E+1	0.00000E+0	7.29984E-1
9.11268E+1	0.00000E+0	7.29984E-1
9.10039E+1	0.00000E+0	7.29984E-1
9.09016E+1	0.00000E+0	7.29923E-1
9.07688E+1	0.00000E+0	7.29923E-1
9.06564E+1	0.00000E+0	7.29923E-1
9.05473E+1	0.00000E+0	7.29923E-1
9.04208E+1	0.00000E+0	7.29923E-1
9.03192E+1	0.00000E+0	7.29923E-1
9.01990E+1	0.00000E+0	7.29923E-1
9.00743E+1	0.00000E+0	7.29923E-1
8.99616E+1	0.00000E+0	7.29923E-1
8.98527E+1	0.00000E+0	7.29862E-1
8.97486E+1	0.00000E+0	7.29923E-1
8.96343E+1	0.00000E+0	7.29862E-1
