
6.06532E+1	0.00000E+0	4.82180E-2
6.07577E+1	0.00000E+0	4.82180E-2
6.08826E+1	0.00000E+0	4.82180E-2
6.09948E+1	0.00000E+0	4.82180E-2
6.11088E+1	0.00000E+0	4.82180E-2
6.12161E+1	0.00000E+0	4.82180E-2
6.13345E+1	0.00000E+0	4.82180E-2
6.14499E+1	0.00000E+0	4.82180E-2
6.15642E+1	0.00000E+0	4.81570E-2
6.16852E+1	0.00000E+0	4.82180E-2
6.17909E+1	0.00000E+0	4.82180E-2
6.19125E+1	0.00000E+0	4.82180E-2
6.20273E+1	0.00000E+0	4.82180E-2
6.21275E+1	0.00000E+0	4.82180E-2
6.22582E+1	0.00000E+0	4.81570E-2
6.23673E+1	0.00000E+0	4.81570E-2
6.24836E+1	0.00000E+0	4.81570E-2
6.25925E+1	0.00000E+0	4.81570E-2
6.27057E+1	0.00000E+0	4.81570E-2
6.28221E+1	0.00000E+0	4.81570E-2
6.29325E+1	0.00000E+0	4.81570E-2
6.30416E+1	0.00000E+0	4.81570E-2
6.31561E+1	0.00000E+0	4.81570E-2
6.32704E+1	0.00000E+0	4.80959E-2
6.33818E+1	0.00000E+0	0.00000E+0
6.34932E+1	0.00000E+0	4.80959E-2
6.35997E+1	0.00000E+0	4.80959E-2
6.37158E+1	0.00000E+0	0.00000E+0
6.38338E+1	0.00000E+0	4.80959E-2
6.39512E+1	0.00000E+0	9.00000E+0
6.40514E+1	0.00000E+0	4.80959E-2
6.41652E+1	0.00000E+0	0.00000E+0
6.42808E+1	0.00000E+0	4.80959E-2
6.43909E+1	0.00000E+0	0.00000E+0
6.44990E+1	0.00000E+0	4.80959E-2
6.46127E+1	0.00000E+0	0.00000E+0
6.47270E+1	0.00000E+0	4.80959E-2
6.48403E+1	0.00000E+0	0.00000E+0
6.49486E+1	0.00000E+0	4.80959E-2
6.50519E+1	0.00000E+0	0.00000E+0
6.51657E+1	0.00000E+0	4.80959E-2
6.52769E+1	0.00000E+0	0.00000E+0
6.53849E+1	0.00000E+0	4.80959E-2
6.55049E+1	0.00000E+0	0.00000E+0
6.56132E+1	0.00000E+0	4.80959E-2
6.57216E+1	0.00000E+0	0.00000E+0
6.58314E+1	0.00000E+0	4.80950E-2
6.59377E+1	0.00000E+0	0.00000E+0
6.60468E+1	0.00000E+0	4.80959E-2
6.61548E+1	0.00000E+0	0.00000E+0
6.62779E+1	0.00000E+0	4.80959E-2
6.63823E+1	0.00000E+0	0.00000E+0
6.64979E+1	0.00000E+0	4.80959E-2
6.66008E+1	0.00000E+0	0.00000E+0
6.67021E+1	0.00000E+0	4.80959E-2
6.68158E+1	0.00000E+0	0.00000E+0
6.69273E+1	0.00000E+0	4.80959E-2
6.70299E+1	0.00000E+0	0.00000E+0
6.71499E+1	0.00000E+0	4.80959E-2
6.72834E+1	0.00000E+0	4.80349E-2
6.74062E+1	0.00000E+0	0.00000E+0
6.75340E+1	0.00000E+0	0.00000E+0
6.76475E+1	0.00000E+0	4.80349E-2
6.77636E+1	0.00000E+0	9.00000E+0
6.78670E+1	0.00000E+0	4.79739E-2
6.79787E+1	0.00000E+0	0.00000E+0
6.81244E+1	0.00000E+0	0.00000E+0
6.82275E+1	0.00000E+0	4.80349E-2
6.83397E+1	0.00000E+0	0.00000E+0
6.84403E+1	0.00000E+0	4.80349E-2
6.85473E+1	0.00000E+0	0.00000E+0
6.86605E+1	0.00000E+0	4.79739E-2
6.87644E+1	0.00000E+0	0.00000E+0
6.88790E+1	0.00000E+0	4.79739E-2
6.90231E+1	0.00000E+0	4.79739E-2
6.91236E+1	0.00000E+0	0.00000E+0
6.92296E+1	0.00000E+0	4.79739E-2
6.93423E+1	0.00000E+0	0.00000E+0
6.94426E+1	0.00000E+0	4.79739E-2
6.95473E+1	0.00000E+0	0.00000E+0
6.96571E+1	0.00000E+0	4.79739E-2
6.97709E+1	0.00000E+0	0.00000E+0
6.98758E+1	0.00000E+0	4.79739E-2
6.99813E+1	0.00000E+0	0.00000E+0
7.00829E+1	0.00000E+0	4.79739E-2
7.01964E+1	0.00000E+0	0.00000E+0
7.03242E+1	0.00000E+0	0.00000E+0
7.04429E+1	0.00000E+0	4.79739E-2
7.05774E+1	0.00000E+0	4.79739E-2
7.06834E+1	0.00000E+0	0.00000E+0
7.07901E+1	0.00000E+0	4.79739E-2
7.08979E+1	0.00000E+0	0.00000E+0
7.10338E+1	0.00000E+0	0.00000E+0
7.11382E+1	0.00000E+0	4.79739E-2
7.12431E+1	0.00000E+0	0.00000E+0
7.13530E+1	0.00000E+0	4.79739E-2
7.14543E+1	0.00000E+0	9.00000E+0
7.15652E+1	0.00000E+0	4.79739E-2
7.16691E+1	0.00000E+0	0.00000E+0
7.18153E+1	0.00000E+0	0.00000E+0
7.19187E+1	0.00000E+0	4.79739E-2
7.20494E+1	0.00000E+0	4.79739E-2
7.21501E+1	0.00000E+0	0.00000E+0
7.22629E+1	0.00000E+0	4.79739E-2
7.23961E+1	0.00000E+0	4.79739E-2
7.25008E+1	0.00000E+0	0.00000E+0
7.26395E+1	0.00000E+0	0.00000E+0
7.27460E+1	0.00000E+0	4.79739E-2
7.28501E+1	0.00000E+0	0.00000E+0
7.29847E+1	0.00000E+0	0.00000E+0
7.30904E+1	0.00000E+0	4.79739E-2
7.32221E+1	0.00000E+0	4.79730E-2
7.33275E+1	0.00000E+0	0.00000E+0
7.34683E+1	0.00000E+0	0.00000E+0
7.36094E+1	0.00000E+0	0.00000E+0
7.37481E+1	0.00000E+0	0.00000E+0
7.38745E+1	0.00000E+0	0.00000E+0
7.39826E+1	0.00000E+0	4.79739E-2
7.40849E+1	0.00000E+0	0.00000E+0
7.41886E+1	0.00000E+0	4.79739E-2
7.43288E+1	0.00000E+0	4.79739E-2
7.44623E+1	0.00000E+0	4.79739E-2
7.45631E+1	0.00000E+0	0.00000E+0
7.46719E+1	0.00000E+0	4.79739E-2
7.47735E+1	0.00000E+0	0.00000E+0
7.49109E+1	0.00000E+0	0.00000E+0
7.50377E+1	0.00000E+0	9.00000E+0
7.51829E+1	0.00000E+0	0.00000E+0
7.53052E+1	0.00000E+0	0.00000E+0
7.54200E+1	0.00000E+0	4.79739E-2
7.55442E+1	0.00000E+0	4.79739E-2
7.56512E+1	0.00000E+0	0.00000E+0
7.57805E+1	0.00000E+0	0.00000E+0
7.58906E+1	0.00000E+0	4.79739E-2
7.60192E+1	0.00000E+0	4.79739E-2
7.61262E+1	0.00000E+0	0.00000E+0
7.62577E+1	0.00000E+0	0.00000E+0
7.63855E+1	0.00000E+0	0.00000E+0
7.64919E+1	0.00000E+0	4.79739E-2
7.65974E+1	0.00000E+0	0.00000E+0
7.67216E+1	0.00000E+0	0.00000E+0
7.68244E+1	0.00000E+0	4.80349E-2
7.69543E+1	0.00000E+0	4.79739E-2
7.70571E+1	0.00000E+0	0.00000E+0
7.71862E+1	0.00000E+0	0.00000E+0
7.72873E+1	0.00000E+0	4.80349E-2
7.73912E+1	0.00000E+0	0.00000E+0
7.74938E+1	0.00000E+0	4.80349E-2
7.75945E+1	0.00000E+0	0.00000E+0
7.77182E+1	0.00000E+0	0.00000E+0
7.78301E+1	0.00000E+0	4.80349E-2
7.79556E+1	0.00000E+0	4.80349E-2
7.80623E+1	0.00000E+0	0.00000E+0
7.81932E+1	0.00000E+0	0.00000E+0
7.83244E+1	0.00000E+0	0.00000E+0
7.84470E+1	0.00000E+0	0.00000E+0
7.85813E+1	0.00000E+0	0.00000E+0
7.87086E+1	0.00000E+0	0.00000E+0
7.88138E+1	0.00000E+0	4.80349E-2
7.89473E+1	0.00000E+0	4.80349E-2
7.90714E+1	0.00000E+0	4.80349E-2
7.92021E+1	0.00000E+0	4.80959E-2
7.93429E+1	0.00000E+0	4.80349E-2
7.94688E+1	0.00000E+0	4.80959E-2
7.95727E+1	0.00000E+0	0.00000E+0
7.96891E+1	0.00000E+0	0.00000E+0
7.97977E+1	0.00000E+0	4.80959E-2
7.99268E+1	0.00000E+0	4.80959E-2
8.00569E+1	0.00000E+0	4.80959E-2
8.01782E+1	0.00000E+0	4.80950E-2
8.03213E+1	0.00000E+0	4.80959E-2
8.04501E+1	0.00000E+0	4.80959E-2
8.05795E+1	0.00000E+0	4.80959E-2
8.07029E+1	0.00000E+0	4.80959E-2
8.08319E+1	0.00000E+0	4.80959E-2
8.09322E+1	0.00000E+0	0.00000E+0
8.10348E+1	0.00000E+0	4.80959E-2
8.11532E+1	0.00000E+0	4.80959E-2
8.12553E+1	0.00000E+0	0.00000E+0
8.13813E+1	0.00000E+0	0.00000E+0
8.14823E+1	0.00000E+0	4.80959E-2
8.16021E+1	0.00000E+0	4.80959E-2
8.17081E+1	0.00000E+0	0.00000E+0
8.18249E+1	0.00000E+0	0.00000E+0
8.19296E+1	0.00000E+0	4.80959E-2
8.20304E+1	0.00000E+0	0.00000E+0
8.21590E+1	0.00000E+0	4.80959E-2
8.22738E+1	0.00000E+0	4.80959E-2
8.23821E+1	0.00000E+0	0.00000E+0
8.24958E+1	0.00000E+0	4.81570E-2
8.26288E+1	0.00000E+0	0.00000E+0
8.27564E+1	0.00000E+0	0.00000E+0
8.28805E+1	0.00000E+0	0.00000E+0
8.30106E+1	0.00000E+0	4.80959E-2
8.31332E+1	0.00000E+0	0.00000E+0
8.32343E+1	0.00000E+0	4.81570E-2
8.33626E+1	0.00000E+0	4.81570E-2
8.34873E+1	0.00000E+0	4.81570E-2
8.36047E+1	0.00000E+0	4.81570E-2
8.37345E+1	0.00000E+0	4.81570E-2
8.38639E+1	0.00000E+0	4.81570E-2
8.39906E+1	0.00000E+0	4.81570E-2
8.41127E+1	0.00000E+0	4.81570E-2
8.42351E+1	0.00000E+0	4.82180E-2
8.43384E+1	0.00000E+0	4.82180E-2
8.44561E+1	0.00000E+0	4.82180E-2
8.45595E+1	0.00000E+0	4.82180E-2
8.46722E+1	0.00000E+0	4.82180E-2
8.48000E+1	0.00000E+0	4.82180E-2
8.49205E+1	0.00000E+0	4.82180E-2
8.50223E+1	0.00000E+0	4.82180E-2
8.51408E+1	0.00000E+0	4.82180E-2
8.52657E+1	0.00000E+0	4.82180E-2
8.53997E+1	0.00000E+0	4.81570E-2
8.55195E+1	0.00000E+0	4.81570E-2
8.56449E+1	0.00000E+0	4.82180E-2
8.57623E+1	0.00000E+0	4.81570E-2
8.58639E+1	0.00000E+0	4.82180E-2
8.59774E+1	0.00000E+0	4.81570E-2
8.61057E+1	0.00000E+0	4.81570E-2
8.62345E+1	0.00000E+0	4.82180E-2
8.63543E+1	0.00000E+0	4.82180E-2
8.64847E+1	0.00000E+0	4.82180E-2
8.66094E+1	0.00000E+0	4.82180E-2
8.67177E+1	0.00000E+0	4.82180E-2
8.68416E+1	0.00000E+0	4.82180E-2
8.69730E+1	0.00000E+0	4.82180E-2
8.70896E+1	0.00000E+0	4.82790E-2
8.72130E+1	0.00000E+0	4.82790E-2
8.73151E+1	0.00000E+0	4.82790E-2
8.74270E+1	0.00000E+0	4.82790E-2
8.75273E+1	0.00000E+0	4.82790E-2
8.76465E+1	0.00000E+0	4.82790E-2
8.77694E+1	0.00000E+0	4.82790E-2
8.78860E+1	0.00000E+0	4.82790E-2
8.80073E+1	0.00000E+0	4.82790E-2
8.81364E+1	0.00000E+0	4.82790E-2
8.82514E+1	0.00000E+0	4.82790E-2
8.83834E+1	0.00000E+0	4.82790E-2
8.84938E+1	0.00000E+0	4.82790E-2
8.86205E+1	0.00000E+0	0.00000E+0
8.87348E+1	0.00000E+0	4.82790E-2
8.88545E+1	0.00000E+0	4.82790E-2
8.89808E+1	0.00000E+0	4.82790E-2
8.90966E+1	0.00000E+0	4.82790E-2
8.92260E+1	0.00000E+0	0.00000E+0
8.93509E+1	0.00000E+0	0.00000E+0
8.94712E+1	0.00000E+0	0.00000E+0
8.95823E+1	0.00000E+0	0.00000E+0
8.97106E+1	0.00000E+0	0.00000E+0
8.98257E+1	0.00000E+0	0.00000E+0
8.99535E+1	0.00000E+0	0.00000E+0
9.00722E+1	0.00000E+0	0.00000E+0
9.01839E+1	0.00000E+0	0.00000E+0
9.03010E+1	0.00000E+0	0.00000E+0
9.04213E+1	0.00000E+0	0.00000E+0
9.05397E+1	0.00000E+0	0.00000E+0
9.06574E+1	0.00000E+0	0.00000E+0
9.07816E+1	0.00000E+0	0.00000E+0
9.09060E+1	0.00000E+0	0.00000E+0
9.10210E+1	0.00000E+0	0.00000E+0
9.11379E+1	0.00000E+0	0.00000E+0
9.12488E+1	0.00000E+0	0.00000E+0
9.13686E+1	0.00000E+0	0.00000E+0
9.14992E+1	0.00000E+0	0.00000E+0
9.16122E+1	0.00000E+0	0.00000E+0
9.17299E+1	0.00000E+0	0.00000E+0
9.18374E+1	0.00000E+0	0.00000E+0
9.19639E+1	0.00000E+0	0.00000E+0
9.20803E+1	0.00000E+0	0.00000E+0
9.22042E+1	0.00000E+0	0.00000E+0
9.23190E+1	0.00000E+0	0.00000E+0
9.24390E+1	0.00000E+0	0.00000E+0
9.25566E+1	0.00000E+0	0.00000E+0
9.26631E+1	0.00000E+0	0.00000E+0
9.27756E+1	0.00000E+0	0.00000E+0
9.29047E+1	0.00000E+0	0.00000E+0
9.30104E+1	0.00000E+0	0.00000E+0
9.31382E+1	0.00000E+0	0.00000E+0
9.32455E+1	0.00000E+0	0.00000E+0
9.33590E+1	0.00000E+0	0.00000E+0
9.34844E+1	0.00000E+0	0.00000E+0
9.35953E+1	0.00000E+0	0.00000E+0
9.37104E+1	0.00000E+0	0.00000E+0
9.38314E+1	0.00000E+0	0.00000E+0
9.39455E+1	0.00000E+0	0.00000E+0
9.40613E+1	0.00000E+0	0.00000E+0
9.41779E+1	0.00000E+0	0.00000E+0
9.42922E+1	0.00000E+0	0.00000E+0
9.44094E+1	0.00000E+0	0.00000E+0
9.45218E+1	0.00000E+0	0.00000E+0
9.46351E+1	0.00000E+0	0.00000E+0
9.47512E+1	0.00000E+0	0.00000E+0
9.48727E+1	0.00000E+0	0.00000E+0
9.49818E+1	0.00000E+0	0.00000E+0
9.50969E+1	0.00000E+0	0.00000E+0
9.52135E+1	0.00000E+0	0.00000E+0
9.53190E+1	0.00000E+0	0.00000E+0
9.54426E+1	0.00000E+0	0.00000E+0
9.55558E+1	0.00000E+0	0.00000E+0
9.56725E+1	0.00000E+0	0.00000E+0
9.57745E+1	0.00000E+0	0.00000E+0
9.58938E+1	0.00000E+0	0.00000E+0
9.60052E+1	0.00000E+0	0.00000E+0
9.61306E+1	0.00000E+0	0.00000E+0
9.62325E+1	0.00000E+0	0.00000E+0
9.63506E+1	0.00000E+0	0.00000E+0
9.64668E+1	0.00000E+0	0.00000E+0
9.65753E+1	0.00000E+0	0.00000E+0
9.66909E+1	0.00000E+0	0.00000E+0
9.68008E+1	0.00000E+0	0.00000E+0
9.69182E+1	0.00000E+0	0.00000E+0
9.70291E+1	0.00000E+0	0.00000E+0
9.71468E+1	0.00000E+0	0.00000E+0
9.72553E+1	0.00000E+0	0.00000E+0
9.73657E+1	0.00000E+0	0.00000E+0
9.74873E+1	0.00000E+0	0.00000E+0
9.75914E+1	0.00000E+0	0.00000E+0
9.77094E+1	0.00000E+0	0.00000E+0
9.78125E+1	0.00000E+0	0.00000E+0
9.79244E+1	0.00000E+0	0.00000E+0
9.80421E+1	0.00000E+0	0.00000E+0
9.81491E+1	0.00000E+0	0.00000E+0
9.82709E+1	0.00000E+0	0.00000E+0
9.83831E+1	0.00000E+0	0.00000E+0
9.84881E+1	0.00000E+0	0.00000E+0
9.86026E+1	0.00000E+0	0.00000E+0
9.87057E+1	0.00000E+0	0.00000E+0
9.88200E+1	0.00000E+0	0.00000E+0
9.89291E+1	0.00000E+0	0.00000E+0
9.90374E+1	0.00000E+0	0.00000E+0
9.91509E+1	0.00000E+0	0.00000E+0
9.92603E+1	0.00000E+0	0.00000E+0
9.93683E+1	0.00000E+0	0.00000E+0
9.94849E+1	0.00000E+0	0.00000E+0
9.95974E+1	0.00000E+0	0.00000E+0
9.97117E+1	0.00000E+0	0.00000E+0
9.98166E+1	0.00000E+0	0.00000E+0
9.99291E+1	0.00000E+0	0.00000E+0
1.00032E+2	0.00000E+0	0.00000E+0
1.00151E+2	0.00000E+0	0.00000E+0
1.00261E+2	0.00000E+0	0.00000E+0
1.00362E+2	0.00000E+0	0.00000E+0
1.00479E+2	0.00000E+0	0.00000E+0
1.00585E+2	0.00000E+0	0.00000E+0
1.00692E+2	0.00000E+0	0.00000E+0
1.00804E+2	0.00000E+0	0.00000E+0
1.00916E+2	0.00000E+0	0.00000E+0
1.01022E+2	0.00000E+0	0.00000E+0
1.01127E+2	0.00000E+0	0.00000E+0
1.01241E+2	0.00000E+0	0.00000E+0
1.01355E+2	0.00000E+0	0.00000E+0
1.01457E+2	0.00000E+0	0.00000E+0
1.01561E+2	0.00000E+0	0.00000E+0
1.01676E+2	0.00000E+0	0.00000E+0
1.01785E+2	0.00000E+0	0.00000E+0
1.01888E+2	0.00000E+0	0.00000E+0
1.02002E+2	0.00000E+0	0.00000E+0
1.02108E+2	0.00000E+0	0.00000E+0
1.02215E+2	0.00000E+0	0.00000E+0
1.02346E+2	0.00000E+0	4.94387E-2
1.02456E+2	0.00000E+0	4.94387E-2
1.02565E+2	0.00000E+0	4.94998E-2
1.02669E+2	0.00000E+0	4.94387E-2
1.02772E+2	0.00000E+0	4.94998E-2
1.02883E+2	0.00000E+0	4.95600E-2
1.02998E+2	0.00000E+0	4.95608E-2
1.03131E+2	0.00000E+0	0.00000E+0
1.03235E+2	0.00000E+0	0.00000E+0
1.03337E+2	0.00000E+0	0.00000E+0
1.03443E+2	0.00000E+0	0.00000E+0
1.03555E+2	0.00000E+0	0.00000E+0
1.03661E+2	0.00000E+0	0.00000E+0
1.03766E+2	0.00000E+0	0.00000E+0
1.03876E+2	0.00000E+0	0.00000E+0
1.03981E+2	0.00000E+0	0.00000E+0
1.04083E+2	0.00000E+0	0.00000E+0
1.04199E+2	0.00000E+0	0.00000E+0
1.04331E+2	0.00000E+0	4.97439E-2
1.04465E+2	0.00000E+0	0.00000E+0
1.04595E+2	0.00000E+0	4.98049E-2
1.04700E+2	0.00000E+0	4.98049E-2
1.04804E+2	0.00000E+0	4.98049E-2
1.04912E+2	0.00000E+0	4.98049E-2
1.05013E+2	0.00000E+0	4.98049E-2
1.05128E+2	0.00000E+0	4.98049E-2
1.05230E+2	0.00000E+0	4.98049E-2
1.05334E+2	0.00000E+0	4.98049E-2
