5.24727	0.28591
5.27067	0.28597
5.29456	0.28604
5.31773	0.28607
5.34138	0.28613
5.36567	0.28618
5.38866	0.28622
5.41124	0.28627
5.43540	0.28635
5.45835	0.28638
5.48226	0.28644
5.50623	0.28649
5.52901	0.28653
5.55305	0.28659
5.57738	0.28663
5.59970	0.28668
5.62348	0.28672
5.64777	0.28677
5.67030	0.28665
5.69437	0.28688
5.71835	0.28691
5.74127	0.28694
5.76529	0.28699
5.78933	0.28702
5.81043	0.28705
5.83405	0.28710
5.85785	0.28713
5.88024	0.28717
5.90485	0.28720
5.92861	0.28724
5.95168	0.28728
5.97621	0.28730
5.99920	0.28736
6.01964	0.28739
6.04407	0.28741
6.06724	0.28744
6.09043	0.28747
6.11472	0.28750
6.13796	0.28754
6.16153	0.28756
6.18573	0.28761
6.20811	0.28762
6.23191	0.28765
6.25601	0.28767
6.27909	0.28770
6.30262	0.28772
6.32684	0.28775
6.34959	0.28777
6.37375	0.28780
6.39765	0.28781
6.41921	0.28783
6.44367	0.28786
6.46782	0.28788
6.49019	0.28790
6.51439	0.28792
6.53860	0.28794
6.56126	0.28795
6.58565	0.28798
6.60885	0.28798
6.63169	0.28801
6.65590	0.28802
6.67974	0.28804
6.70246	0.28806
6.72667	0.28808
6.75026	0.28809
6.77355	0.28811
6.79762	0.28811
6.81863	0.28815
6.84251	0.28814
6.86685	0.28816
6.88983	0.28819
6.91332	0.28819
6.93776	0.28822
6.96064	0.28822
6.98461	0.28824
7.00863	0.28824
7.03107	0.28825
7.05508	0.28827
7.07963	0.28828
7.10176	0.28830
7.12603	0.28830
7.15034	0.28832
7.17287	0.28833
7.19693	0.28834
7.22035	0.28835
7.24344	0.28835
7.26759	0.28837
7.29138	0.28837
7.31398	0.28839
7.33833	0.28839
7.36196	0.28840
7.38521	0.28841
7.40870	0.28842
7.43169	0.28843
7.45483	0.28844
7.47935	0.28843
7.50226	0.28845
7.52569	0.28847
7.55017	0.28846
7.57328	0.28848
7.59655	0.28849
7.62037	0.28849
7.64360	0.28851
7.66730	0.28851
7.69147	0.28852
7.71399	0.28853
7.73810	0.28852
7.76230	0.28853
7.78514	0.28854
7.80833	0.28854
7.83101	0.28855
7.85362	0.28854
7.87786	0.28856
7.90182	0.28857
7.92449	0.28857
7.94885	0.28858
7.97298	0.28858
7.99549	0.28859
8.01306	0.28859
8.03566	0.28859
8.05840	0.28860
8.08271	0.28860
8.10615	0.28861
8.12924	0.28862
8.15349	0.28864
8.17723	0.28863
8.19994	0.28864
8.22397	0.28864
8.24739	0.28864
8.27067	0.28865
8.29476	0.28864
8.31792	0.28866
8.34167	0.28866
8.36587	0.28866
8.38883	0.28868
8.41153	0.28866
8.43572	0.28868
8.45860	0.28868
8.48264	0.28868
8.50649	0.28870
8.52933	0.28870
8.55337	0.28870
8.57784	0.28871
8.60006	0.28870
8.62390	0.28870
