9.58705	0.28899
9.61047	0.28900
9.63344	0.28902
9.65699	0.28901
9.68143	0.28900
9.70410	0.28900
9.72776	0.28899
9.75220	0.28900
9.77511	0.28902
9.79887	0.28902
9.82093	0.28903
9.84380	0.28902
9.86777	0.28902
9.89201	0.28903
9.91434	0.28903
9.93880	0.28903
9.96289	0.28904
9.98576	0.28904
10.00899	0.28904
10.00503	0.28904
9.98261	0.28904
9.95826	0.28904
9.93433	0.28902
9.91130	0.28902
9.88742	0.28902
9.86361	0.28902
9.84057	0.28902
9.81663	0.28902
9.79485	0.28902
9.77182	0.28902
9.74759	0.28902
9.72397	0.28901
9.70068	0.28901
9.67663	0.28901
9.65337	0.28901
9.62987	0.28899
9.60587	0.28898
9.58318	0.28899
9.55937	0.28897
9.53516	0.28898
9.51210	0.28898
9.48858	0.28897
9.46417	0.28897
9.44156	0.28897
9.41741	0.28897
9.39429	0.28895
9.37184	0.28896
9.34763	0.28895
9.32319	0.28895
9.30061	0.28895
9.27666	0.28896
9.25252	0.28895
9.22975	0.28894
9.20585	0.28896
9.18226	0.28895
9.15890	0.28893
9.13481	0.28896
9.11108	0.28894
9.08823	0.28894
9.06391	0.28895
9.04056	0.28893
9.01742	0.28894
8.99314	0.28895
8.97005	0.28893
8.94656	0.28893
8.92205	0.28891
8.89893	0.28893
8.87567	0.28892
8.85129	0.28891
8.82827	0.28892
8.80587	0.28890
8.78269	0.28889
8.75957	0.28889
8.73562	0.28887
8.71128	0.28887
8.68897	0.28888
8.66476	0.28887
8.64074	0.28887
8.61775	0.28888
8.59419	0.28886
8.57014	0.28887
8.54755	0.28886
8.52314	0.28885
8.49909	0.28885
8.47669	0.28884
8.45230	0.28885
8.42839	0.28884
8.40599	0.28883
8.38246	0.28883
8.35868	0.28883
8.33573	0.28883
8.31131	0.28882
8.28797	0.28880
8.26496	0.28882
8.24062	0.28881
8.21707	0.28879
8.19417	0.28879
8.17024	0.28878
8.14705	0.28879
8.12330	0.28878
8.09907	0.28876
8.07644	0.28878
8.05250	0.28875
8.02835	0.28874
8.01001	0.28875
7.98974	0.28873
7.96538	0.28874
7.94279	0.28873
7.91839	0.28870
7.89434	0.28872
7.87190	0.28869
7.84766	0.28869
7.82330	0.28870
7.80284	0.28868
7.77887	0.28868
7.75478	0.28867
7.73202	0.28865
7.70773	0.28867
7.68433	0.28867
7.66111	0.28866
7.63693	0.28865
7.61338	0.28863
7.59087	0.28863
7.56661	0.28861
7.54313	0.28860
7.51976	0.28860
7.49549	0.28860
7.47238	0.28859
7.44899	0.28858
7.42460	0.28856
7.40238	0.28855
7.37925	0.28855
7.35484	0.28854
7.33177	0.28853
7.30807	0.28852
7.28423	0.28851
7.26117	0.28850
7.23730	0.28847
7.21305	0.28848
7.19098	0.28846
7.16691	0.28845
7.14279	0.28845
7.11995	0.28843
7.09593	0.28843
7.07193	0.28841
7.04929	0.28839
7.02508	0.28839
7.00105	0.28836
6.97873	0.28836
6.95437	0.28834
6.93034	0.28831
6.90738	0.28831
6.88350	0.28829
6.85963	0.28827
6.83665	0.28826
6.81279	0.28824
6.79105	0.28823
6.76804	0.28821
6.74378	0.28818
6.72011	0.28818
6.69695	0.28815
6.67291	0.28815
6.64967	0.28813
6.62604	0.28810
6.60227	0.28810
6.57955	0.28808
6.55573	0.28806
6.53154	0.28804
6.50842	0.28801
6.48496	0.28800
6.46062	0.28798
6.43791	0.28796
6.41380	0.28793
6.39061	0.28792
6.36825	0.28789
6.34400	0.28786
6.31964	0.28784
6.29706	0.28780
6.27318	0.28777
6.24893	0.28775
6.22635	0.28770
6.20242	0.28768
6.17892	0.28766
6.15586	0.28762
6.13182	0.28759
6.10780	0.28755
6.08508	0.28752
6.06092	0.28748
6.03738	0.28744
6.01460	0.28742
5.99289	0.28737
5.96962	0.28734
5.94638	0.28730
5.92182	0.28727
5.89852	0.28722
5.87553	0.28717
5.85093	0.28713
5.82791	0.28709
5.80573	0.28705
5.78260	0.28700
5.75929	0.28696
5.73560	0.28692
5.71124	0.28687
5.68873	0.28666
5.66474	0.28678
5.64073	0.28673
5.61777	0.28669
5.59419	0.28664
5.57020	0.28660
5.54757	0.28654
5.52326	0.28649
5.49899	0.28643
5.47682	0.28639
5.45242	0.28634
5.42838	0.28627
5.40623	0.28622
5.38267	0.28619
5.35867	0.28612
5.33655	0.28607
5.31139	0.28602
5.28804	0.28596
5.26509	0.28591
5.24089	0.28585
5.21713	0.28581
5.19439	0.28575
5.17040	0.28570
5.14709	0.28565
5.12365	0.28559
5.09927	0.28554
5.07654	0.28548
5.05276	0.28544
5.02866	0.28540
5.00608	0.28536
4.98272	0.28531
4.95843	0.28527
4.93539	0.28522
4.91146	0.28518
4.88736	0.28513
4.86465	0.28510
4.84080	0.28506
4.81623	0.28504
4.79579	0.28500
4.77204	0.28497
4.74774	0.28494
4.72505	0.28491
4.70083	0.28488
4.67714	0.28486
4.65421	0.28485
4.63014	0.28482
4.60609	0.28481
4.58400	0.28479
4.55979	0.28477
4.53587	0.28476
4.51271	0.28476
4.48857	0.28475
4.46513	0.28475
4.44205	0.28475
4.41767	0.28477
4.39514	0.28475
4.37238	0.28477
4.34796	0.28478
4.32453	0.28477
4.30117	0.28479
4.27725	0.28481
4.25391	0.28483
4.23046	0.28485
4.20626	0.28487
4.18376	0.28489
4.16015	0.28491
4.13601	0.28495
4.11273	0.28497
4.08909	0.28501
4.06501	0.28504
4.04231	0.28508
4.01824	0.28511
3.99728	0.28515
3.97504	0.28519
3.95072	0.28524
3.92645	0.28527
3.90380	0.28531
3.87991	0.28537
3.85564	0.28541
3.83300	0.28545
3.80907	0.28552
3.78703	0.28556
3.76430	0.28561
3.74095	0.28566
3.71618	0.28570
3.69316	0.28576
3.66935	0.28581
3.64567	0.28587
3.62257	0.28592
3.59856	0.28598
3.57559	0.28602
3.55209	0.28608
3.52775	0.28614
3.50445	0.28619
3.48143	0.28623
3.45695	0.28630
3.43401	0.28635
3.41023	0.28639
3.38709	0.28646
3.36430	0.28650
3.34052	0.28656
3.31616	0.28661
3.29336	0.28666
3.26981	0.28672
3.24544	0.28676
3.22275	0.28683
3.19885	0.28686
3.17521	0.28691
3.15234	0.28696
3.12833	0.28699
3.10388	0.28705
3.08155	0.28707
3.05750	0.28713
3.03372	0.28717
3.01124	0.28722
2.98707	0.28727
2.96330	0.28730
2.94049	0.28736
2.91626	0.28739
2.89224	0.28742
2.86957	0.28747
2.84527	0.28750
2.82164	0.28754
2.79988	0.28759
2.77678	0.28761
2.75308	0.28765
2.72998	0.28768
2.70546	0.28770
2.68245	0.28774
2.65925	0.28775
2.63487	0.28780
2.61149	0.28782
2.58851	0.28785
2.56452	0.28790
2.54146	0.28791
2.51763	0.28795
2.49346	0.28798
2.47086	0.28800
2.44676	0.28802
2.42253	0.28805
2.40034	0.28806
2.37710	0.28809
2.35275	0.28812
2.33018	0.28813
2.30582	0.28816
2.28190	0.28817
2.25945	0.28819
2.23530	0.28822
2.21094	0.28824
2.18951	0.28825
2.16486	0.28828
2.14130	0.28829
2.11803	0.28831
2.09365	0.28832
2.07044	0.28833
2.04710	0.28835
2.02286	0.28835
2.00112	0.28837
1.97972	0.28840
1.95546	0.28841
1.93209	0.28842
1.90844	0.28843
1.88432	0.28844
1.86134	0.28845
1.83793	0.28847
1.81342	0.28849
1.79245	0.28850
1.76962	0.28851
1.74517	0.28852
1.72212	0.28853
1.69835	0.28854
1.67452	0.28856
1.65149	0.28857
1.62739	0.28859
1.60303	0.28860
1.58113	0.28860
1.55685	0.28862
1.53274	0.28862
1.50983	0.28863
1.48579	0.28865
1.46186	0.28865
1.43918	0.28866
1.41497	0.28868
1.39193	0.28868
1.37023	0.28868
1.34510	0.28869
1.32132	0.28869
1.29823	0.28872
1.27452	0.28872
1.25070	0.28873
1.22770	0.28875
1.20332	0.28875
1.18049	0.28877
1.15739	0.28877
1.13303	0.28877
1.10964	0.28878
1.08618	0.28878
1.06219	0.28879
1.03914	0.28880
1.01542	0.28879
0.99153	0.28880
0.96892	0.28881
0.94486	0.28881
0.92114	0.28882
0.89792	0.28883
0.87462	0.28883
0.85013	0.28883
0.82742	0.28884
0.80359	0.28885
0.78135	0.28885
0.75898	0.28886
0.73472	0.28887
0.71026	0.28886
0.68786	0.28887
0.66396	0.28888
0.63970	0.28887
0.61698	0.28888
0.59310	0.28888
0.56967	0.28889
0.54659	0.28890
0.52253	0.28889
0.49847	0.28891
0.47590	0.28891
0.45158	0.28890
0.42806	0.28891
0.40477	0.28891
0.38170	0.28892
0.35837	0.28894
0.33522	0.28893
0.31064	0.28893
0.28745	0.28894
0.26452	0.28894
0.23994	0.28895
0.21691	0.28895
0.19359	0.28895
0.16990	0.28896
0.14672	0.28897
0.12299	0.28897
0.09859	0.28897
0.07607	0.28896
0.05213	0.28897
0.02796	0.28898
0.00535	0.28898
0.00995	0.28898
0.03423	0.28896
0.05711	0.28896
0.08078	0.28896
0.10483	0.28895
0.12788	0.28895
0.15178	0.28894
0.17615	0.28894
0.19790	0.28893
0.22219	0.28893
0.24629	0.28893
0.26914	0.28893
0.29291	0.28892
0.31702	0.28892
0.33972	0.28892
0.36413	0.28892
0.38759	0.28892
0.40950	0.28891
0.43381	0.28891
0.45761	0.28890
0.48044	0.28889
0.50446	0.28889
0.52832	0.28889
0.55131	0.28889
0.57570	0.28889
0.59847	0.28888
0.62168	0.28886
0.64603	0.28887
0.66943	0.28886
0.69246	0.28886
0.71680	0.28886
0.73986	0.28885
0.76362	0.28884
0.78751	0.28884
0.80819	0.28884
0.83235	0.28883
0.85657	0.28882
0.87881	0.28883
0.90296	0.28881
0.92737	0.28880
0.94999	0.28881
0.97429	0.28880
0.99814	0.28879
