4.22465	0.28808
4.20232	0.28799
4.17861	0.28789
4.15433	0.28776
4.13176	0.28762
4.10730	0.28742
4.08355	0.28721
4.06097	0.28694
4.03677	0.28661
4.01301	0.28621
3.99388	0.28579
3.96983	0.28533
3.94584	0.28490
3.92280	0.28451
3.89853	0.28421
3.87522	0.28410
3.85193	0.28410
3.82763	0.28435
3.80505	0.28471
3.78335	0.28523
3.75903	0.28577
3.73578	0.28635
3.71218	0.28685
3.68802	0.28734
3.66517	0.28766
3.64153	0.28791
3.61723	0.28808
3.59463	0.28819
3.57120	0.28827
3.54695	0.28831
3.52402	0.28835
3.49999	0.28838
3.47661	0.28839
3.45351	0.28841
3.42966	0.28842
3.40562	0.28843
3.38387	0.28844
3.35974	0.28844
3.33567	0.28844
3.31274	0.28846
3.28878	0.28846
3.26471	0.28847
3.24273	0.28847
3.21832	0.28847
3.19455	0.28848
3.17225	0.28847
3.14804	0.28847
3.12384	0.28848
3.10103	0.28848
3.07722	0.28848
3.05316	0.28848
3.03038	0.28849
3.00636	0.28849
2.98272	0.28848
2.95977	0.28849
2.93554	0.28848
2.91178	0.28849
2.88875	0.28849
2.86464	0.28848
2.84120	0.28849
2.81777	0.28849
2.79542	0.28849
2.77281	0.28850
2.74912	0.28849
2.72489	0.28848
2.70173	0.28848
2.67835	0.28849
2.65426	0.28850
2.63130	0.28850
2.60721	0.28850
2.58367	0.28851
2.56104	0.28849
2.53713	0.28849
2.51256	0.28851
2.49001	0.28850
2.46617	0.28851
2.44182	0.28851
2.41925	0.28850
2.39581	0.28851
2.37223	0.28851
2.34937	0.28851
2.32521	0.28851
2.30117	0.28851
2.27869	0.28850
2.25447	0.28851
2.23076	0.28849
2.20748	0.28851
2.18390	0.28851
2.16058	0.28850
2.13746	0.28850
2.11302	0.28849
2.08956	0.28849
2.06676	0.28849
2.04225	0.28849
2.01899	0.28850
1.99794	0.28850
1.97491	0.28850
1.95156	0.28850
1.92798	0.28850
1.90346	0.28851
1.88085	0.28851
1.85704	0.28851
1.83293	0.28850
1.80986	0.28851
1.78805	0.28850
1.76417	0.28851
1.74153	0.28851
1.71729	0.28850
1.69309	0.28851
1.67085	0.28852
1.64649	0.28851
1.62231	0.28851
1.59983	0.28850
1.57630	0.28850
1.55203	0.28851
1.52943	0.28850
1.50492	0.28850
1.48130	0.28850
1.45851	0.28851
1.43428	0.28851
1.41039	0.28851
1.38842	0.28851
1.36445	0.28850
1.34095	0.28851
1.31765	0.28851
1.29336	0.28851
1.27049	0.28850
1.24684	0.28851
1.22261	0.28850
1.19967	0.28851
1.17662	0.28851
1.15241	0.28851
1.12940	0.28852
1.10545	0.28851
1.08135	0.28851
1.05874	0.28850
1.03484	0.28850
1.01064	0.28850
0.98810	0.28850
0.96436	0.28850
0.93998	0.28851
0.91737	0.28850
0.89299	0.28851
0.86927	0.28851
0.84647	0.28851
0.82217	0.28851
0.79890	0.28851
0.77773	0.28850
0.75362	0.28851
0.72973	0.28850
0.70656	0.28851
0.68262	0.28850
0.65910	0.28850
0.63604	0.28849
0.61165	0.28849
0.58856	0.28849
0.56582	0.28850
0.54134	0.28850
0.51794	0.28849
0.49465	0.28850
0.47061	0.28848
0.44728	0.28849
0.42384	0.28850
0.39969	0.28849
0.37768	0.28850
0.35403	0.28850
0.32988	0.28849
0.30669	0.28849
0.28295	0.28849
0.25901	0.28849
0.23633	0.28850
0.21215	0.28849
0.18840	0.28849
0.16615	0.28848
0.14173	0.28849
0.11764	0.28849
0.09496	0.28849
0.07109	0.28850
0.04692	0.28849
0.02436	0.28850
0.00262	0.28849
0.01455	0.28850
0.03717	0.28849
0.06154	0.28849
0.08522	0.28849
0.10786	0.28849
0.13235	0.28850
0.15633	0.28850
0.17896	0.28849
0.20246	0.28850
0.22649	0.28850
0.24941	0.28850
0.27372	0.28851
0.29692	0.28850
0.32004	0.28850
0.34433	0.28851
0.36803	0.28851
0.39069	0.28850
0.41417	0.28851
0.43748	0.28850
0.46092	0.28849
0.48499	0.28850
0.50803	0.28849
0.53187	0.28850
0.55612	0.28851
0.57890	0.28850
0.60207	0.28851
0.62640	0.28851
0.64918	0.28851
