1.05866	0.28887
1.03454	0.28887
1.01027	0.28886
0.98776	0.28886
0.96390	0.28886
0.93962	0.28886
0.91691	0.28886
0.89265	0.28887
0.86909	0.28887
0.84598	0.28887
0.82192	0.28887
0.79878	0.28887
0.77742	0.28887
0.75312	0.28887
0.72956	0.28887
0.70622	0.28886
0.68256	0.28886
0.65912	0.28887
0.63603	0.28887
0.61167	0.28887
0.58858	0.28887
0.56573	0.28887
0.54122	0.28887
0.51797	0.28888
0.49441	0.28888
0.47061	0.28887
0.44721	0.28887
0.42376	0.28887
0.39963	0.28887
0.37758	0.28888
0.35392	0.28888
0.32972	0.28887
0.30662	0.28887
0.28288	0.28888
0.25891	0.28888
0.23624	0.28887
0.21205	0.28888
0.18821	0.28888
0.16609	0.28888
0.14162	0.28888
0.11750	0.28888
0.09476	0.28888
0.07095	0.28889
0.04676	0.28888
0.02405	0.28889
0.00254	0.28888
0.01463	0.28888
0.03725	0.28887
0.06152	0.28888
0.08532	0.28890
0.10793	0.28891
0.13235	0.28889
0.15634	0.28890
0.17902	0.28890
0.20245	0.28889
0.22653	0.28889
0.24947	0.28889
0.27384	0.28889
0.29696	0.28889
0.32015	0.28889
0.34438	0.28889
0.36806	0.28887
0.39078	0.28888
0.41430	0.28888
0.43755	0.28888
0.46099	0.28888
0.48506	0.28888
0.50812	0.28887
0.53198	0.28888
0.55615	0.28887
0.57905	0.28887
0.60216	0.28887
0.62659	0.28888
0.64926	0.28887
0.67342	0.28888
0.69730	0.28888
0.71986	0.28888
0.74410	0.28888
0.76851	0.28888
0.79063	0.28888
0.81281	0.28888
0.83711	0.28888
0.85970	0.28888
0.88369	0.28888
0.90758	0.28888
0.93075	0.28888
0.95482	0.28887
0.97867	0.28888
1.00137	0.28887
1.02539	0.28887
1.04899	0.28888
1.07222	0.28888
1.09614	0.28887
1.11966	0.28888
1.14287	0.28887
1.16737	0.28887
1.19022	0.28887
1.21315	0.28888
1.23765	0.28888
1.26076	0.28889
1.28422	0.28890
1.30814	0.28889
1.33142	0.28889
1.35520	0.28890
1.37872	0.28890
1.40126	0.28890
1.42492	0.28890
1.44911	0.28890
1.47205	0.28891
1.49572	0.28889
1.52004	0.28889
1.54259	0.28889
1.56692	0.28889
1.59084	0.28888
1.61296	0.28888
1.63739	0.28889
1.66147	0.28888
1.68393	0.28888
1.70799	0.28888
1.73205	0.28887
1.75498	0.28887
1.77930	0.28887
1.80156	0.28886
1.82358	0.28886
1.84788	0.28887
1.87160	0.28887
1.89445	0.28887
1.91879	0.28887
1.94224	0.28886
1.96568	0.28887
1.98969	0.28887
2.00980	0.28887
2.03333	0.28888
2.05749	0.28887
2.08041	0.28887
2.10390	0.28888
2.12834	0.28888
2.15111	0.28888
2.17520	0.28888
2.19884	0.28887
2.22131	0.28888
2.24534	0.28889
2.26983	0.28888
2.29199	0.28889
2.31630	0.28888
2.34053	0.28888
2.36319	0.28888
2.38704	0.28888
2.41011	0.28887
2.43311	0.28888
2.45722	0.28888
2.48107	0.28887
2.50361	0.28888
2.52806	0.28887
2.55171	0.28888
2.57499	0.28887
2.59864	0.28887
2.62192	0.28886
2.64508	0.28886
2.66965	0.28887
2.69258	0.28887
2.71587	0.28887
2.74048	0.28887
2.76354	0.28887
2.78691	0.28886
2.80894	0.28887
2.83214	0.28886
2.85584	0.28886
2.87995	0.28887
2.90264	0.28887
2.92670	0.28887
2.95087	0.28886
2.97383	0.28886
2.99746	0.28887
3.02151	0.28886
3.04404	0.28886
3.06835	0.28886
3.09229	0.28886
3.11487	0.28886
3.13922	0.28886
3.16333	0.28886
3.18582	0.28886
3.20940	0.28886
3.23354	0.28886
3.25634	0.28886
3.28068	0.28886
3.30400	0.28887
3.32718	0.28887
3.35128	0.28887
3.37503	0.28886
3.39778	0.28886
3.42119	0.28886
3.44467	0.28886
3.46793	0.28886
3.49196	0.28887
3.51515	0.28886
3.53887	0.28886
3.56308	0.28885
3.58604	0.28885
3.60912	0.28885
3.63353	0.28885
3.65634	0.28885
3.68030	0.28886
3.70416	0.28885
3.72695	0.28886
3.75100	0.28886
3.77550	0.28885
3.79765	0.28885
3.81980	0.28884
3.84407	0.28884
3.86672	0.28885
3.89061	0.28885
3.91468	0.28885
3.93770	0.28884
3.96186	0.28884
3.98570	0.28884
4.00631	0.28884
4.02923	0.28883
4.05300	0.28883
4.07622	0.28881
4.10003	0.28881
4.12368	0.28880
4.14672	0.28881
4.17113	0.28880
4.19430	0.28880
4.21705	0.28879
4.24159	0.28878
4.26475	0.28877
4.28805	0.28877
4.31209	0.28875
4.33540	0.28874
4.35899	0.28872
4.38323	0.28870
4.40533	0.28868
4.42879	0.28866
4.45296	0.28862
4.47601	0.28859
4.49962	0.28855
4.52393	0.28851
4.54652	0.28843
4.57079	0.28835
4.59476	0.28825
4.61681	0.28810
4.64121	0.28791
4.66531	0.28764
4.68776	0.28731
4.71179	0.28691
4.73598	0.28636
4.75874	0.28576
4.78302	0.28506
4.80550	0.28441
4.82742	0.28373
4.85171	0.28322
4.87553	0.28283
4.89824	0.28271
4.92258	0.28281
4.94619	0.28319
4.96942	0.28376
4.99351	0.28449
5.01658	0.28524
5.03977	0.28592
5.06414	0.28655
5.08726	0.28702
5.11040	0.28741
5.13488	0.28768
5.15795	0.28792
5.18174	0.28809
5.20532	0.28823
5.22813	0.28836
5.25179	0.28844
5.27618	0.28852
5.29872	0.28859
5.32262	0.28864
5.34690	0.28868
5.36968	0.28871
5.39358	0.28873
5.41666	0.28875
5.43951	0.28877
5.46362	0.28878
5.48789	0.28879
5.51005	0.28879
5.53409	0.28881
5.55821	0.28881
5.58107	0.28881
5.60483	0.28883
5.62861	0.28883
5.65135	0.28883
5.67571	0.28884
5.69918	0.28884
5.72215	0.28884
5.74640	0.28884
5.77013	0.28884
5.79301	0.28885
5.81520	0.28885
5.83875	0.28884
5.86191	0.28885
5.88622	0.28885
5.90921	0.28885
5.93266	0.28886
5.95699	0.28885
5.98039	0.28885
6.00332	0.28886
6.02516	0.28887
6.04817	0.28886
6.07190	0.28885
6.09580	0.28886
6.11866	0.28886
6.14291	0.28885
6.16701	0.28886
6.18959	0.28886
6.21304	0.28886
6.23754	0.28887
6.25999	0.28887
6.28425	0.28887
6.30817	0.28887
6.33067	0.28887
6.35498	0.28887
6.37921	0.28887
6.40143	0.28887
6.42470	0.28887
6.44870	0.28887
6.47157	0.28888
6.49563	0.28888
6.51926	0.28888
6.54256	0.28889
6.56675	0.28888
6.59022	0.28887
6.61280	0.28889
6.63722	0.28887
6.66045	0.28888
6.68404	0.28888
6.70785	0.28888
6.73114	0.28888
6.75465	0.28888
6.77905	0.28887
6.80174	0.28888
6.82324	0.28887
6.84775	0.28888
6.87065	0.28888
6.89433	0.28888
6.91842	0.28889
6.94148	0.28889
6.96542	0.28888
6.98971	0.28888
7.01220	0.28887
7.03624	0.28888
7.06045	0.28888
7.08323	0.28888
7.10713	0.28889
7.13131	0.28889
7.15401	0.28889
7.17833	0.28889
7.20194	0.28889
7.22439	0.28890
7.24867	0.28891
7.27245	0.28889
7.29528	0.28889
7.31936	0.28890
7.34313	0.28889
7.36609	0.28890
7.39051	0.28889
7.41306	0.28890
7.43598	0.28890
7.46041	0.28889
7.48378	0.28890
7.50687	0.28890
7.53124	0.28889
7.55431	0.28890
7.57806	0.28889
7.60188	0.28890
7.62438	0.28890
7.64837	0.28889
7.67255	0.28889
7.69523	0.28889
7.71903	0.28890
7.74354	0.28890
7.76593	0.28889
7.79036	0.28889
7.81336	0.28889
7.83480	0.28890
7.85906	0.28890
7.88341	0.28889
7.90574	0.28889
7.93009	0.28889
7.95418	0.28890
7.97697	0.28889
8.00106	0.28890
8.01767	0.28890
8.04069	0.28890
8.06482	0.28890
8.08824	0.28890
8.11101	0.28890
8.13560	0.28889
8.15897	0.28890
8.18242	0.28890
8.20607	0.28889
8.22918	0.28889
8.25254	0.28889
8.27711	0.28890
8.29984	0.28889
8.32332	0.28889
8.34777	0.28889
8.37070	0.28890
8.39444	0.28890
8.41751	0.28889
8.44051	0.28890
8.46450	0.28889
8.48865	0.28890
8.51103	0.28890
8.53546	0.28890
8.55945	0.28890
8.58235	0.28891
8.60609	0.28890
8.62998	0.28890
8.65269	0.28890
8.67704	0.28890
8.70080	0.28891
8.72348	0.28890
8.74784	0.28891
8.77175	0.28890
8.79452	0.28890
8.81682	0.28891
8.84043	0.28890
8.86355	0.28889
8.88788	0.28891
8.91096	0.28890
8.93440	0.28890
8.95876	0.28891
8.98232	0.28890
9.00533	0.28890
9.02957	0.28890
9.05274	0.28890
9.07639	0.28890
9.10024	0.28891
9.12322	0.28891
9.14722	0.28890
9.17134	0.28891
9.19406	0.28891
9.21739	0.28890
