9.86511	0.29090
9.88938	0.29088
9.91166	0.29089
9.93601	0.29090
9.96031	0.29088
9.98306	0.29089
10.00634	0.29089
10.00227	0.29088
9.97983	0.29088
9.95542	0.29087
9.93152	0.29088
9.90849	0.29089
9.88464	0.29089
9.86079	0.29090
9.83778	0.29089
9.81387	0.29090
9.79211	0.29091
9.76905	0.29089
9.74469	0.29090
9.72118	0.29090
9.69792	0.29089
9.67396	0.29089
9.65068	0.29090
9.62709	0.29090
9.60322	0.29092
9.58055	0.29091
9.55669	0.29091
9.53249	0.29091
9.50938	0.29090
9.48585	0.29091
9.46152	0.29090
9.43886	0.29088
9.41470	0.29089
9.39148	0.29089
9.36909	0.29089
9.34488	0.29090
9.32052	0.29089
9.29793	0.29089
9.27415	0.29091
9.24989	0.29089
9.22719	0.29089
9.20327	0.29090
9.17980	0.29089
9.15679	0.29089
9.13264	0.29088
9.10859	0.29088
9.08593	0.29090
9.06168	0.29089
9.03817	0.29090
9.01519	0.29090
8.99088	0.29089
8.96772	0.29089
8.94441	0.29088
8.91995	0.29089
8.89664	0.29089
8.87350	0.29090
8.84905	0.29089
8.82597	0.29089
8.80373	0.29090
8.78062	0.29090
8.75734	0.29089
8.73362	0.29088
8.70924	0.29089
8.68668	0.29090
8.66266	0.29090
8.63864	0.29091
8.61608	0.29090
8.59216	0.29092
8.56813	0.29091
8.54553	0.29089
8.52116	0.29091
8.49695	0.29092
8.47475	0.29090
8.45034	0.29090
8.42634	0.29090
8.40410	0.29089
8.38050	0.29088
8.35660	0.29088
8.33361	0.29089
8.30926	0.29089
8.28589	0.29088
8.26292	0.29088
8.23871	0.29090
8.21500	0.29088
8.19237	0.29089
8.16830	0.29090
8.14494	0.29088
8.12145	0.29089
8.09702	0.29090
8.07434	0.29089
8.05061	0.29089
8.02636	0.29090
8.00770	0.29089
7.98755	0.29089
7.96333	0.29089
7.94049	0.29089
7.91623	0.29088
7.89221	0.29088
7.86975	0.29087
7.84568	0.29087
7.82125	0.29089
7.80074	0.29088
7.77691	0.29088
7.75263	0.29089
7.73000	0.29088
7.70580	0.29088
7.68211	0.29089
7.65913	0.29089
7.63499	0.29090
7.61120	0.29089
7.58878	0.29089
7.56463	0.29089
7.54103	0.29088
7.51770	0.29088
7.49355	0.29088
7.47026	0.29089
7.44709	0.29089
7.42261	0.29090
7.40029	0.29089
7.37733	0.29089
7.35290	0.29090
7.32974	0.29089
7.30614	0.29088
7.28230	0.29089
7.25907	0.29090
7.23548	0.29090
7.21124	0.29090
7.18891	0.29090
7.16515	0.29090
7.14094	0.29090
7.11800	0.29090
7.09399	0.29090
7.07000	0.29090
7.04747	0.29090
7.02325	0.29089
6.99919	0.29090
6.97699	0.29090
6.95249	0.29090
6.92839	0.29090
6.90562	0.29091
6.88180	0.29091
6.85770	0.29090
6.83483	0.29090
6.81096	0.29090
6.78909	0.29090
6.76617	0.29091
6.74203	0.29091
6.71823	0.29091
6.69515	0.29090
6.67118	0.29091
6.64774	0.29091
6.62438	0.29089
6.60040	0.29091
6.57766	0.29090
6.55397	0.29091
6.52972	0.29091
6.50653	0.29090
6.48322	0.29090
6.45892	0.29090
6.43606	0.29090
6.41213	0.29092
6.38894	0.29089
6.36638	0.29090
6.34232	0.29091
6.31803	0.29090
6.29536	0.29090
6.27158	0.29090
6.24723	0.29091
6.22468	0.29091
6.20085	0.29090
6.17716	0.29090
6.15436	0.29090
6.13013	0.29089
6.10602	0.29090
6.08356	0.29090
6.05932	0.29090
6.03566	0.29091
6.01291	0.29091
5.99124	0.29091
5.96788	0.29091
5.94478	0.29091
5.92037	0.29091
5.89688	0.29090
5.87392	0.29092
5.84952	0.29091
5.82623	0.29089
5.80419	0.29091
5.78093	0.29091
5.75767	0.29090
5.73411	0.29091
5.70976	0.29090
5.68708	0.29089
5.66341	0.29090
5.63919	0.29090
5.61614	0.29090
5.59273	0.29090
5.56874	0.29090
5.54610	0.29090
5.52182	0.29089
5.49767	0.29090
5.47544	0.29090
5.45101	0.29089
5.42681	0.29089
5.40471	0.29089
5.38123	0.29090
5.35716	0.29090
5.33448	0.29091
5.31007	0.29090
5.28649	0.29090
5.26365	0.29089
5.23958	0.29089
5.21561	0.29090
5.19309	0.29089
5.16914	0.29091
5.14561	0.29090
5.12243	0.29089
5.09797	0.29090
5.07517	0.29090
5.05153	0.29088
5.02718	0.29090
5.00443	0.29089
4.98108	0.29089
4.95688	0.29090
4.93383	0.29090
4.90975	0.29090
4.88577	0.29091
4.86311	0.29089
4.83922	0.29089
4.81476	0.29089
4.79416	0.29090
4.77045	0.29089
4.74612	0.29090
4.72356	0.29089
4.69939	0.29089
4.67551	0.29089
4.65276	0.29089
4.62854	0.29089
4.60453	0.29090
4.58248	0.29090
4.55821	0.29090
4.53439	0.29089
4.51121	0.29088
4.48711	0.29089
4.46365	0.29090
4.44061	0.29088
4.41631	0.29089
4.39369	0.29090
4.37093	0.29089
4.34641	0.29090
4.32310	0.29089
4.29972	0.29089
4.27586	0.29090
4.25248	0.29089
4.22912	0.29089
4.20479	0.29089
4.18234	0.29088
4.15878	0.29089
4.13451	0.29089
4.11138	0.29089
4.08763	0.29088
4.06360	0.29090
4.04099	0.29088
4.01686	0.29087
3.99589	0.29088
3.97371	0.29087
3.94927	0.29087
3.92515	0.29090
3.90240	0.29088
3.87865	0.29088
3.85434	0.29090
3.83166	0.29088
3.80779	0.29088
3.78576	0.29090
3.76305	0.29089
3.73897	0.29088
3.71487	0.29089
3.69195	0.29087
3.66806	0.29088
3.64442	0.29089
3.62134	0.29086
3.59733	0.29087
3.57434	0.29088
3.55088	0.29086
3.52659	0.29088
3.50327	0.29087
3.48015	0.29086
3.45581	0.29087
3.43283	0.29086
3.40979	0.29085
3.38597	0.29086
3.36352	0.29085
3.33937	0.29084
3.31497	0.29085
3.29221	0.29083
3.26859	0.29082
3.24427	0.29083
3.22166	0.29082
3.19782	0.29081
3.17403	0.29080
3.15126	0.29079
3.12720	0.29079
3.10278	0.29077
3.08055	0.29076
3.05630	0.29075
3.03244	0.29073
3.00968	0.29064
2.98556	0.29070
2.96206	0.29068
2.93903	0.29064
2.91548	0.29062
2.89101	0.29060
2.86829	0.29054
2.84386	0.29051
2.82040	0.29046
2.79865	0.29037
2.77538	0.29033
2.75187	0.29023
2.72862	0.29012
2.70441	0.29001
2.68149	0.28986
2.65819	0.28969
2.63382	0.28953
2.61055	0.28933
2.58753	0.28916
2.56362	0.28897
2.54053	0.28878
2.51673	0.28863
2.49240	0.28852
2.46994	0.28840
2.44591	0.28829
2.42169	0.28823
2.39945	0.28817
2.37615	0.28817
2.35183	0.28819
2.32934	0.28826
2.30501	0.28835
2.28100	0.28849
2.25863	0.28864
2.23438	0.28885
2.21014	0.28907
2.18794	0.28927
2.16403	0.28950
2.14017	0.28969
2.11716	0.28986
2.09286	0.29000
2.06966	0.29015
2.04632	0.29025
2.02222	0.29035
2.00038	0.29041
1.97895	0.29047
